city,temperature,humidity,pressure,wind,precipitation,date
Tunis,35.99,38,1013,4.63,0,2026-08-16 14:18:23
Ariana,36.0,38,1013,4.63,0,2026-08-16 14:18:23
Ben Arous,35.6,34,1013,1.6,0,2026-08-16 14:18:23
Manouba,34.67,30,1013,2.45,0,2026-08-16 14:18:23
Nabeul,33.32,50,1014,5.94,0,2026-08-16 14:18:23
Zaghouan,32.14,38,1013,3.86,0,2026-08-16 14:18:23
Bizerte,34.05,47,1014,7.19,0,2026-08-16 14:18:23
Beja,34.74,25,1013,2.66,0,2026-08-16 14:18:23
Jendouba,33.3,30,1014,5.13,0,2026-08-16 14:18:23
Kef,32.93,21,1013,1.59,0,2026-08-16 14:18:24
Siliana,31.7,23,1014,7.04,0,2026-08-16 14:18:24
Kasserine,34.3,17,1014,0.72,0,2026-08-16 14:18:24
Sidi Bouzid,35.45,19,1013,1.81,0,2026-08-16 14:18:24
Kairouan,37.01,32,1013,3.6,0,2026-08-16 14:18:24
Kébili,40.49,14,1011,3.18,0,2026-08-16 14:18:24
Tozeur,42.25,16,1012,2.06,0,2026-08-16 14:18:24
Gabès,35.99,52,1014,4.63,0,2026-08-16 14:18:24
Medenine,39.6,16,1013,5.48,0,2026-08-16 14:18:24
Tataouine,40.4,12,1012,0.97,0,2026-08-16 14:18:24
Mahdia,33.67,50,1014,8.35,0,2026-08-16 14:18:24
Monastir,33.91,55,1014,6.69,0,2026-08-16 14:18:24
Sousse,33.97,55,1014,6.69,0,2026-08-16 14:18:24
Sfax,34.08,59,1014,4.63,0,2026-08-16 14:18:24
Gafsa,39.13,21,1013,3.6,0,2026-08-16 14:18:24
