city,temperature,humidity,pressure,wind,precipitation,date
Tunis,13.99,82,1005,2.06,0,2026-01-24 10:18:34
Ariana,14.0,82,1005,2.06,0,2026-01-24 10:18:35
Ben Arous,13.6,51,1005,1.79,0,2026-01-24 10:18:35
Manouba,15.4,56,1005,0.75,0,2026-01-24 10:18:35
Nabeul,15.59,61,1006,3.9,0,2026-01-24 10:18:35
Zaghouan,15.2,47,1005,2.56,0,2026-01-24 10:18:35
Bizerte,11.99,100,1005,3.09,0,2026-01-24 10:18:35
Beja,13.97,63,1005,1.42,0,2026-01-24 10:18:35
Jendouba,10.13,65,1005,1.36,0,2026-01-24 10:18:35
Kef,13.96,51,1004,3.15,0,2026-01-24 10:18:35
Siliana,13.71,48,1005,2.83,0,2026-01-24 10:18:35
Kasserine,12.82,49,1006,5.22,0,2026-01-24 10:18:35
Sidi Bouzid,15.21,36,1006,3.79,0,2026-01-24 10:18:35
Kairouan,17.42,42,1005,5.18,0,2026-01-24 10:18:35
Kébili,16.14,25,1007,6.77,0,2026-01-24 10:18:35
Tozeur,15.25,38,1007,4.63,0,2026-01-24 10:18:35
Gabès,19.99,24,1007,8.23,0,2026-01-24 10:18:35
Medenine,19.57,18,1009,10.76,0,2026-01-24 10:18:35
Tataouine,17.99,16,1010,9.37,0,2026-01-24 10:18:35
Mahdia,17.21,39,1006,7.65,0,2026-01-24 10:18:36
Monastir,15.91,59,1006,3.6,0,2026-01-24 10:18:36
Sousse,15.97,59,1006,3.6,0,2026-01-24 10:18:36
Sfax,16.08,51,1007,4.12,0,2026-01-24 10:18:36
Gafsa,15.13,47,1007,3.09,0,2026-01-24 10:18:36
