city,temperature,humidity,pressure,wind,precipitation,date
Tunis,28.1,56,1013,3.41,0,2026-07-11 22:43:28
Ariana,28.04,56,1013,3.86,0,2026-07-11 22:43:28
Ben Arous,27.21,55,1014,3.54,0,2026-07-11 22:43:28
Manouba,28.33,41,1013,3.16,0,2026-07-11 22:43:28
Nabeul,25.98,80,1015,6.69,0,2026-07-11 22:43:28
Zaghouan,25.5,50,1015,3.6,0,2026-07-11 22:43:28
Bizerte,27.5,66,1013,3.65,0,2026-07-11 22:43:28
Beja,31.86,24,1013,1.56,0,2026-07-11 22:43:28
Jendouba,30.23,18,1014,1.34,0,2026-07-11 22:43:28
Kef,29.81,20,1015,1.88,0,2026-07-11 22:43:29
Siliana,28.28,25,1016,2.31,0,2026-07-11 22:43:29
Kasserine,27.9,33,1017,1.07,0,2026-07-11 22:43:29
Sidi Bouzid,26.54,53,1016,1.38,0,2026-07-11 22:43:29
Kairouan,28.49,47,1015,4.29,0,2026-07-11 22:43:29
Kébili,31.87,21,1013,5.94,0,2026-07-11 22:43:29
Tozeur,32.34,31,1014,5.88,0,2026-07-11 22:43:29
Gabès,28.67,50,1014,7.12,0,2026-07-11 22:43:29
Medenine,28.05,56,1015,3.56,0,2026-07-11 22:43:29
Tataouine,31.08,20,1014,5.33,0,2026-07-11 22:43:29
Mahdia,26.36,76,1015,7.66,0,2026-07-11 22:43:29
Monastir,27.47,66,1015,7.15,0,2026-07-11 22:43:29
Sousse,28.28,56,1015,5.29,0,2026-07-11 22:43:29
Sfax,27.93,69,1016,4.61,0,2026-07-11 22:43:29
Gafsa,29.35,34,1015,1.88,0,2026-07-11 22:43:29
