city,temperature,humidity,pressure,wind,precipitation,date
Tunis,22.99,56,1021,7.2,0,2025-05-28 18:22:03
Ariana,23.0,56,1021,7.2,0,2025-05-28 18:22:03
Ben Arous,22.6,55,1021,6.03,0,2025-05-28 18:22:03
Manouba,21.67,57,1021,5.24,0,2025-05-28 18:22:03
Nabeul,21.58,66,1020,8.52,0,2025-05-28 18:22:03
Zaghouan,20.69,51,1021,6.95,0,2025-05-28 18:22:03
Bizerte,20.99,78,1021,8.75,0,2025-05-28 18:22:03
Beja,20.78,49,1022,3.58,0,2025-05-28 18:22:03
Jendouba,22.13,48,1022,2.73,0,2025-05-28 18:22:03
Kef,20.38,41,1022,3.99,0,2025-05-28 18:22:03
Siliana,18.9,44,1022,5.9,0,2025-05-28 18:22:03
Kasserine,23.89,27,1021,5.98,0,2025-05-28 18:22:03
Sidi Bouzid,27.08,25,1020,7.01,0,2025-05-28 18:22:03
Kairouan,28.01,23,1020,3.09,0,2025-05-28 18:22:03
Kébili,33.51,18,1017,2.31,0,2025-05-28 18:22:03
Tozeur,35.25,14,1017,4.12,0,2025-05-28 18:22:03
Gabès,26.99,47,1019,7.2,0,2025-05-28 18:22:03
Medenine,24.44,45,1020,5.82,0,2025-05-28 18:22:03
Tataouine,31.23,16,1018,5.56,0,2025-05-28 18:22:03
Mahdia,22.5,65,1020,7.09,0,2025-05-28 18:22:03
Monastir,22.91,68,1020,3.09,0,2025-05-28 18:22:04
Sousse,22.97,68,1020,3.09,0,2025-05-28 18:22:04
Sfax,23.08,68,1020,5.14,0,2025-05-28 18:22:04
Gafsa,32.13,13,1019,6.17,0,2025-05-28 18:22:04
