city,temperature,humidity,pressure,wind,precipitation,date
Tunis,15.99,94,1010,4.12,0,2026-02-10 23:35:26
Ariana,16.0,94,1009,4.12,0,2026-02-10 23:35:26
Ben Arous,15.6,89,1010,5.09,0,2026-02-10 23:35:26
Manouba,14.75,82,1010,5.42,0,2026-02-10 23:35:27
Nabeul,14.02,87,1010,5.05,0,2026-02-10 23:35:27
Zaghouan,12.43,84,1011,4.67,0,2026-02-10 23:35:27
Bizerte,15.99,100,1009,4.63,0,2026-02-10 23:35:27
Beja,14.81,82,1010,5.17,0,2026-02-10 23:35:27
Jendouba,13.58,86,1010,2.74,0,2026-02-10 23:35:27
Kef,12.0,81,1011,3.55,0,2026-02-10 23:35:27
Siliana,11.06,85,1011,3.12,0,2026-02-10 23:35:27
Kasserine,12.47,72,1013,3.46,0,2026-02-10 23:35:27
Sidi Bouzid,14.46,69,1012,4.81,0,2026-02-10 23:35:27
Kairouan,15.38,72,1011,2.49,0,2026-02-10 23:35:27
Kébili,16.68,68,1014,4.76,0,2026-02-10 23:35:27
Tozeur,20.25,56,1013,6.69,0,2026-02-10 23:35:27
Gabès,17.99,68,1013,6.17,0,2026-02-10 23:35:27
Medenine,17.13,64,1014,4.92,0,2026-02-10 23:35:28
Tataouine,17.63,58,1016,4.32,0,2026-02-10 23:35:28
Mahdia,15.18,77,1011,5.3,0,2026-02-10 23:35:28
Monastir,14.91,88,1011,4.12,0,2026-02-10 23:35:28
Sousse,14.97,88,1011,4.12,0,2026-02-10 23:35:28
Sfax,18.08,63,1012,3.09,0,2026-02-10 23:35:28
Gafsa,15.13,82,1013,4.63,0,2026-02-10 23:35:28
