city,temperature,humidity,pressure,wind,precipitation,date
Tunis,18.99,63,1018,5.14,0,2025-10-27 07:17:43
Ariana,19.0,63,1018,5.14,0,2025-10-27 07:17:43
Ben Arous,18.6,58,1018,8.2,0,2025-10-27 07:17:43
Manouba,18.41,58,1018,7.26,0,2025-10-27 07:17:43
Nabeul,19.56,61,1017,10.27,0,2025-10-27 07:17:43
Zaghouan,16.58,67,1018,9.85,0,2025-10-27 07:17:43
Bizerte,18.99,59,1018,8.23,0,2025-10-27 07:17:43
Beja,17.23,67,1019,7.31,0,2025-10-27 07:17:43
Jendouba,17.13,76,1020,5.77,0,2025-10-27 07:17:43
Kef,14.57,84,1019,5.52,0,2025-10-27 07:17:43
Siliana,13.52,86,1019,7.54,0,2025-10-27 07:17:44
Kasserine,17.18,82,1018,4.12,0,2025-10-27 07:17:44
Sidi Bouzid,19.36,73,1017,4.65,0,2025-10-27 07:17:44
Kairouan,19.79,63,1018,11.1,0,2025-10-27 07:17:44
Kébili,21.77,70,1015,8.18,0,2025-10-27 07:17:44
Tozeur,20.25,73,1015,6.17,0,2025-10-27 07:17:44
Gabès,22.19,71,1017,8.34,0,2025-10-27 07:17:45
Medenine,23.37,75,1016,7.39,0,2025-10-27 07:17:45
Tataouine,23.42,23,1015,2.98,0,2025-10-27 07:17:45
Mahdia,20.66,64,1017,10.94,0,2025-10-27 07:17:45
Monastir,19.91,73,1018,8.75,0,2025-10-27 07:17:45
Sousse,19.97,73,1018,8.75,0,2025-10-27 07:17:45
Sfax,21.08,68,1017,5.14,0,2025-10-27 07:17:45
Gafsa,20.13,73,1017,6.17,0,2025-10-27 07:17:46
