city,temperature,humidity,pressure,wind,precipitation,date
Tunis,14.99,100,1003,2.57,0.0,2026-02-05 14:05:19
Ariana,15.0,100,1002,2.57,0.0,2026-02-05 14:05:19
Ben Arous,14.6,79,1003,4.13,0.0,2026-02-05 14:05:19
Manouba,17.63,77,1002,4.22,0.0,2026-02-05 14:05:19
Nabeul,15.14,79,1003,0.44,0.0,2026-02-05 14:05:19
Zaghouan,17.84,65,1003,5.01,0.0,2026-02-05 14:05:19
Bizerte,14.99,100,1002,2.06,0.12,2026-02-05 14:05:19
Beja,18.5,73,1002,3.47,0.0,2026-02-05 14:05:19
Jendouba,19.13,65,1002,3.75,0.0,2026-02-05 14:05:19
Kef,18.95,54,1002,8.83,0.0,2026-02-05 14:05:19
Siliana,17.54,56,1002,9.51,0.0,2026-02-05 14:05:19
Kasserine,20.23,47,1003,7.67,0.0,2026-02-05 14:05:19
Sidi Bouzid,22.01,44,1003,9.44,0.0,2026-02-05 14:05:20
Kairouan,23.01,46,1002,1.03,0.0,2026-02-05 14:05:20
Kébili,23.81,35,1006,8.4,0.0,2026-02-05 14:05:20
Tozeur,23.25,40,1006,6.69,0.0,2026-02-05 14:05:20
Gabès,24.99,38,1005,13.38,0.0,2026-02-05 14:05:20
Medenine,25.88,30,1006,11.48,0.0,2026-02-05 14:05:20
Tataouine,23.7,23,1009,7.44,0.0,2026-02-05 14:05:20
Mahdia,21.71,52,1003,5.34,0.0,2026-02-05 14:05:20
Monastir,17.91,68,1003,3.09,0.0,2026-02-05 14:05:20
Sousse,17.97,68,1003,3.09,0.0,2026-02-05 14:05:20
Sfax,24.08,41,1004,6.69,0.0,2026-02-05 14:05:20
Gafsa,18.13,63,1005,6.69,0.0,2026-02-05 14:05:20
