city,temperature,humidity,pressure,wind,precipitation,date
Tunis,17.78,61,1003,1.67,0,2025-03-14 08:19:31
Ariana,17.09,71,1003,1.69,0,2025-03-14 08:19:31
Ben Arous,18.09,63,1003,1.15,0,2025-03-14 08:19:31
Manouba,16.89,63,1003,0.57,0,2025-03-14 08:19:31
Nabeul,18.69,66,1003,4.96,0,2025-03-14 08:19:31
Zaghouan,18.1,54,1003,2.25,0,2025-03-14 08:19:31
Bizerte,15.76,88,1003,2.83,0,2025-03-14 08:19:31
Beja,15.35,81,1003,0.17,0,2025-03-14 08:19:31
Jendouba,15.24,81,1003,1.67,0,2025-03-14 08:19:32
Kef,19.06,38,1002,5.64,0,2025-03-14 08:19:32
Siliana,19.98,33,1003,5.31,0,2025-03-14 08:19:32
Kasserine,18.95,30,1004,5.81,0,2025-03-14 08:19:32
Sidi Bouzid,21.68,26,1004,3.37,0,2025-03-14 08:19:32
Kairouan,21.65,39,1003,3.83,0,2025-03-14 08:19:32
Kébili,23.81,18,1005,7.83,0,2025-03-14 08:19:32
Tozeur,23.31,21,1004,4.37,0,2025-03-14 08:19:32
Gabès,25.51,19,1005,9.58,0,2025-03-14 08:19:32
Medenine,26.59,14,1008,9.16,0,2025-03-14 08:19:32
Tataouine,24.04,14,1009,8.17,0,2025-03-14 08:19:32
Mahdia,22.66,38,1004,8.29,0,2025-03-14 08:19:33
Monastir,21.41,38,1003,6.79,0,2025-03-14 08:19:33
Sousse,21.74,33,1003,6.29,0,2025-03-14 08:19:33
Sfax,21.79,42,1005,7.7,0,2025-03-14 08:19:33
Gafsa,20.26,23,1005,4.38,0,2025-03-14 08:19:33
