city,temperature,humidity,pressure,wind,precipitation,date
Tunis,26.99,41,1019,4.12,0,2025-06-10 08:23:35
Ariana,27.0,41,1019,4.12,0,2025-06-10 08:23:35
Ben Arous,26.6,36,1019,3.51,0,2025-06-10 08:23:35
Manouba,28.24,32,1019,3.27,0,2025-06-10 08:23:35
Nabeul,27.18,38,1018,6.7,0,2025-06-10 08:23:35
Zaghouan,25.82,35,1019,3.03,0,2025-06-10 08:23:35
Bizerte,24.23,56,1019,7.49,0,2025-06-10 08:23:36
Beja,27.49,29,1019,2.42,0,2025-06-10 08:23:36
Jendouba,27.36,28,1020,2.0,0,2025-06-10 08:23:36
Kef,25.67,31,1020,2.16,0,2025-06-10 08:23:36
Siliana,24.11,33,1020,2.29,0,2025-06-10 08:23:36
Kasserine,27.1,25,1019,0.61,0,2025-06-10 08:23:36
Sidi Bouzid,27.48,28,1019,0.7,0,2025-06-10 08:23:36
Kairouan,27.6,38,1018,1.31,0,2025-06-10 08:23:36
Kébili,30.61,22,1017,4.95,0,2025-06-10 08:23:36
Tozeur,32.25,20,1017,7.72,0,2025-06-10 08:23:36
Gabès,27.99,47,1019,5.66,0,2025-06-10 08:23:36
Medenine,29.42,29,1018,3.27,0,2025-06-10 08:23:36
Tataouine,32.72,15,1017,4.9,0,2025-06-10 08:23:36
Mahdia,26.33,50,1018,3.69,0,2025-06-10 08:23:36
Monastir,25.91,53,1018,3.09,0,2025-06-10 08:23:36
Sousse,25.97,53,1018,3.09,0,2025-06-10 08:23:36
Sfax,29.08,45,1019,2.57,0,2025-06-10 08:23:36
Gafsa,28.13,30,1020,4.63,0,2025-06-10 08:23:36
