city,temperature,humidity,pressure,wind,precipitation,date
Tunis,28.99,65,1011,2.57,0,2025-07-06 22:16:38
Ariana,29.0,65,1011,2.57,0,2025-07-06 22:16:38
Ben Arous,28.6,51,1012,1.37,0,2025-07-06 22:16:39
Manouba,27.31,56,1012,1.34,0,2025-07-06 22:16:39
Nabeul,26.3,77,1012,4.3,0,2025-07-06 22:16:39
Zaghouan,24.01,61,1012,0.65,0,2025-07-06 22:16:39
Bizerte,26.99,83,1012,1.03,0,2025-07-06 22:16:40
Beja,27.9,51,1012,0.77,0,2025-07-06 22:16:41
Jendouba,25.24,39,1013,0.74,0,2025-07-06 22:16:41
Kef,26.6,41,1013,1.6,0,2025-07-06 22:16:41
Siliana,24.41,49,1014,1.24,0,2025-07-06 22:16:41
Kasserine,27.03,36,1014,0.61,0,2025-07-06 22:16:41
Sidi Bouzid,28.58,38,1013,2.43,0,2025-07-06 22:16:42
Kairouan,31.01,30,1011,1.03,0,2025-07-06 22:16:42
Kébili,30.56,28,1011,4.67,0,2025-07-06 22:16:42
Tozeur,33.25,35,1011,6.17,0,2025-07-06 22:16:42
Gabès,27.99,47,1012,3.6,0,2025-07-06 22:16:42
Medenine,28.15,47,1012,5.37,0,2025-07-06 22:16:42
Tataouine,30.89,26,1011,9.45,0,2025-07-06 22:16:42
Mahdia,27.65,67,1011,5.92,0,2025-07-06 22:16:42
Monastir,28.91,70,1012,2.57,0,2025-07-06 22:16:42
Sousse,28.97,70,1012,2.57,0,2025-07-06 22:16:42
Sfax,28.08,78,1012,3.09,0,2025-07-06 22:16:43
Gafsa,32.13,27,1012,3.6,0,2025-07-06 22:16:43
