city,temperature,humidity,pressure,wind,precipitation,date
Tunis,20.99,64,1016,4.63,0.0,2026-05-04 19:25:15
Ariana,21.0,64,1016,4.63,0.0,2026-05-04 19:25:15
Ben Arous,20.6,58,1016,4.32,0.0,2026-05-04 19:25:15
Manouba,21.08,57,1015,1.25,0.0,2026-05-04 19:25:15
Nabeul,17.95,76,1017,7.82,0.0,2026-05-04 19:25:15
Zaghouan,20.1,47,1016,3.76,0.0,2026-05-04 19:25:15
Bizerte,20.99,68,1016,3.6,0.0,2026-05-04 19:25:15
Beja,18.65,70,1016,2.78,0.14,2026-05-04 19:25:16
Jendouba,21.13,75,1016,1.01,0.0,2026-05-04 19:25:16
Kef,19.08,59,1015,5.46,0.0,2026-05-04 19:25:16
Siliana,19.58,54,1016,4.93,0.0,2026-05-04 19:25:16
Kasserine,22.15,27,1016,4.32,0.0,2026-05-04 19:25:16
Sidi Bouzid,23.19,27,1016,5.83,0.0,2026-05-04 19:25:16
Kairouan,25.01,25,1015,3.6,0.0,2026-05-04 19:25:16
Kébili,27.6,13,1014,2.53,0.0,2026-05-04 19:25:16
Tozeur,27.25,14,1014,2.57,0.0,2026-05-04 19:25:16
Gabès,22.99,35,1016,5.66,0.0,2026-05-04 19:25:16
Medenine,21.42,39,1016,6.65,0.0,2026-05-04 19:25:16
Tataouine,25.73,12,1014,5.05,0.0,2026-05-04 19:25:16
Mahdia,18.99,68,1017,6.92,0.0,2026-05-04 19:25:16
Monastir,21.91,56,1017,5.66,0.0,2026-05-04 19:25:17
Sousse,21.97,56,1016,5.66,0.0,2026-05-04 19:25:17
Sfax,20.08,64,1017,4.63,0.0,2026-05-04 19:25:17
Gafsa,25.13,19,1015,3.09,0.0,2026-05-04 19:25:17
