city,temperature,humidity,pressure,wind,precipitation,date
Tunis,11.99,100,1024,1.54,0,2026-03-01 07:30:28
Ariana,12.0,100,1024,1.54,0,2026-03-01 07:30:28
Ben Arous,11.6,62,1024,1.19,0,2026-03-01 07:30:28
Manouba,13.83,55,1024,1.78,0,2026-03-01 07:30:28
Nabeul,14.97,76,1024,3.87,0,2026-03-01 07:30:28
Zaghouan,13.02,60,1024,1.97,0,2026-03-01 07:30:28
Bizerte,9.99,100,1024,0.0,0,2026-03-01 07:30:28
Beja,14.22,67,1024,0.61,0,2026-03-01 07:30:28
Jendouba,7.13,67,1024,0.99,0,2026-03-01 07:30:28
Kef,13.73,41,1023,0.53,0,2026-03-01 07:30:28
Siliana,13.51,34,1023,0.88,0,2026-03-01 07:30:28
Kasserine,14.27,33,1024,0.68,0,2026-03-01 07:30:28
Sidi Bouzid,14.25,53,1024,0.93,0,2026-03-01 07:30:28
Kairouan,9.02,93,1024,1.03,0,2026-03-01 07:30:28
Kébili,15.34,38,1023,3.63,0,2026-03-01 07:30:28
Tozeur,12.25,76,1023,6.17,0,2026-03-01 07:30:28
Gabès,10.99,100,1024,2.06,0,2026-03-01 07:30:28
Medenine,16.1,59,1024,0.89,0,2026-03-01 07:30:28
Tataouine,16.58,26,1023,4.71,0,2026-03-01 07:30:28
Mahdia,15.93,71,1024,3.2,0,2026-03-01 07:30:28
Monastir,13.91,100,1024,2.57,0,2026-03-01 07:30:28
Sousse,13.97,100,1024,2.57,0,2026-03-01 07:30:28
Sfax,10.08,100,1024,2.06,0,2026-03-01 07:30:28
Gafsa,6.13,65,1023,4.12,0,2026-03-01 07:30:28
