city,temperature,humidity,pressure,wind,precipitation,date
Tunis,19.99,68,1012,3.09,0,2025-10-22 05:16:34
Ariana,20.0,68,1011,3.09,0,2025-10-22 05:16:34
Ben Arous,19.6,64,1012,2.29,0,2025-10-22 05:16:34
Manouba,19.1,74,1012,2.84,0,2025-10-22 05:16:34
Nabeul,21.22,67,1012,3.78,0,2025-10-22 05:16:34
Zaghouan,18.17,61,1012,2.03,0,2025-10-22 05:16:34
Bizerte,20.99,88,1011,5.14,0,2025-10-22 05:16:34
Beja,18.27,73,1012,2.65,0,2025-10-22 05:16:34
Jendouba,15.13,66,1013,1.43,0,2025-10-22 05:16:35
Kef,16.71,63,1013,1.0,0,2025-10-22 05:16:35
Siliana,16.03,61,1013,2.0,0,2025-10-22 05:16:35
Kasserine,17.29,60,1014,1.96,0,2025-10-22 05:16:35
Sidi Bouzid,18.7,63,1013,0.93,0,2025-10-22 05:16:35
Kairouan,20.61,60,1012,1.56,0,2025-10-22 05:16:35
Kébili,22.29,45,1012,2.35,0,2025-10-22 05:16:35
Tozeur,19.25,59,1012,4.12,0,2025-10-22 05:16:35
Gabès,15.99,67,1012,3.09,0,2025-10-22 05:16:35
Medenine,22.87,36,1012,3.77,0,2025-10-22 05:16:35
Tataouine,21.52,39,1014,1.82,0,2025-10-22 05:16:35
Mahdia,22.12,68,1012,2.18,0,2025-10-22 05:16:35
Monastir,18.91,94,1012,2.57,0,2025-10-22 05:16:35
Sousse,18.97,94,1012,2.57,0,2025-10-22 05:16:35
Sfax,19.08,100,1012,2.06,0,2025-10-22 05:16:35
Gafsa,18.67,59,1013,1.37,0,2025-10-22 05:16:35
