city,temperature,humidity,pressure,wind,precipitation,date
Tunis,16.99,94,1022,2.57,0.0,2025-12-19 06:28:28
Ariana,17.0,94,1023,2.57,0.0,2025-12-19 06:28:29
Ben Arous,16.6,85,1022,3.1,0.0,2025-12-19 06:28:29
Manouba,14.0,89,1022,2.61,0.19,2025-12-19 06:28:29
Nabeul,16.56,79,1022,7.25,0.19,2025-12-19 06:28:29
Zaghouan,12.77,87,1022,3.29,0.0,2025-12-19 06:28:29
Bizerte,15.99,100,1023,4.63,0.0,2025-12-19 06:28:29
Beja,13.02,90,1022,2.93,1.06,2025-12-19 06:28:29
Jendouba,12.13,85,1022,3.69,0.35,2025-12-19 06:28:29
Kef,10.81,87,1020,4.3,0.0,2025-12-19 06:28:29
Siliana,9.64,92,1021,3.5,0.0,2025-12-19 06:28:29
Kasserine,10.83,91,1020,6.11,0.22,2025-12-19 06:28:29
Sidi Bouzid,13.39,90,1020,7.37,0.33,2025-12-19 06:28:29
Kairouan,15.01,94,1021,1.54,0.29,2025-12-19 06:28:29
Kébili,14.65,70,1017,10.87,0.0,2025-12-19 06:28:29
Tozeur,14.25,88,1017,11.32,0.0,2025-12-19 06:28:30
Gabès,12.99,94,1019,2.57,1.44,2025-12-19 06:28:30
Medenine,14.73,72,1020,8.43,0.45,2025-12-19 06:28:30
Tataouine,13.94,68,1016,9.35,0.0,2025-12-19 06:28:30
Mahdia,17.04,77,1021,6.17,0.27,2025-12-19 06:28:30
Monastir,15.91,88,1021,8.75,0.51,2025-12-19 06:28:30
Sousse,15.97,88,1021,8.75,0.43,2025-12-19 06:28:30
Sfax,17.08,100,1020,3.6,1.78,2025-12-19 06:28:30
Gafsa,12.71,85,1019,6.32,0.34,2025-12-19 06:28:30
