city,temperature,humidity,pressure,wind,precipitation,date
Tunis,28.99,61,1013,6.17,0.0,2025-09-10 12:32:31
Ariana,29.0,61,1013,6.17,0.0,2025-09-10 12:32:31
Ben Arous,28.6,68,1014,6.04,0.0,2025-09-10 12:32:31
Manouba,26.66,61,1013,5.03,0.0,2025-09-10 12:32:31
Nabeul,29.1,66,1013,6.06,0.0,2025-09-10 12:32:31
Zaghouan,29.29,51,1012,5.04,0.0,2025-09-10 12:32:31
Bizerte,26.99,69,1014,6.17,0.0,2025-09-10 12:32:31
Beja,25.1,69,1014,5.88,0.72,2025-09-10 12:32:31
Jendouba,26.13,74,1014,5.82,0.94,2025-09-10 12:32:31
Kef,27.49,48,1012,8.37,0.0,2025-09-10 12:32:31
Siliana,29.28,35,1012,6.11,0.0,2025-09-10 12:32:31
Kasserine,34.61,16,1010,9.85,0.0,2025-09-10 12:32:31
Sidi Bouzid,37.71,15,1009,8.04,0.0,2025-09-10 12:32:31
Kairouan,33.01,52,1010,2.57,0.0,2025-09-10 12:32:31
Kébili,42.31,10,1008,9.24,0.0,2025-09-10 12:32:31
Tozeur,37.25,19,1008,6.17,0.0,2025-09-10 12:32:31
Gabès,42.99,8,1008,12.86,0.0,2025-09-10 12:32:31
Medenine,42.79,11,1009,4.74,0.0,2025-09-10 12:32:31
Tataouine,40.92,11,1010,6.22,0.0,2025-09-10 12:32:31
Mahdia,32.81,46,1010,6.2,0.0,2025-09-10 12:32:31
Monastir,30.91,70,1011,5.14,0.0,2025-09-10 12:32:31
Sousse,30.97,70,1011,5.14,0.0,2025-09-10 12:32:31
Sfax,35.08,41,1010,3.6,0.0,2025-09-10 12:32:31
Gafsa,39.13,14,1008,5.66,0.0,2025-09-10 12:32:31
