city,temperature,humidity,pressure,wind,precipitation,date
Tunis,16.99,59,1008,5.14,0,2026-02-08 12:43:02
Ariana,17.0,59,1008,5.14,0,2026-02-08 12:43:02
Ben Arous,16.6,46,1008,3.82,0,2026-02-08 12:43:02
Manouba,18.22,47,1008,7.71,0,2026-02-08 12:43:02
Nabeul,16.78,53,1009,7.03,0,2026-02-08 12:43:02
Zaghouan,16.29,40,1009,5.69,0,2026-02-08 12:43:02
Bizerte,14.99,67,1007,3.6,0,2026-02-08 12:43:02
Beja,16.1,52,1008,6.9,0,2026-02-08 12:43:02
Jendouba,10.13,51,1007,4.96,0,2026-02-08 12:43:02
Kef,12.48,47,1009,7.43,0,2026-02-08 12:43:02
Siliana,11.39,47,1010,7.96,0,2026-02-08 12:43:02
Kasserine,12.44,40,1011,10.04,0,2026-02-08 12:43:02
Sidi Bouzid,16.46,31,1011,8.67,0,2026-02-08 12:43:02
Kairouan,15.01,63,1010,1.54,0,2026-02-08 12:43:02
Kébili,20.32,23,1013,8.5,0,2026-02-08 12:43:02
Tozeur,17.25,39,1013,2.06,0,2026-02-08 12:43:02
Gabès,18.98,37,1012,10.29,0,2026-02-08 12:43:02
Medenine,21.88,19,1013,5.69,0,2026-02-08 12:43:02
Tataouine,19.77,21,1014,6.68,0,2026-02-08 12:43:02
Mahdia,18.86,35,1010,8.44,0,2026-02-08 12:43:02
Monastir,17.91,48,1010,5.14,0,2026-02-08 12:43:02
Sousse,18.01,52,1010,6.17,0,2026-02-08 12:43:02
Sfax,18.08,42,1011,5.14,0,2026-02-08 12:43:02
Gafsa,15.13,47,1012,4.63,0,2026-02-08 12:43:02
