city,temperature,humidity,pressure,wind,precipitation,date
Tunis,25.67,42,1013,1.48,0,2026-06-14 23:05:53
Ariana,24.61,48,1013,1.52,0,2026-06-14 23:05:53
Ben Arous,24.62,41,1013,1.46,0,2026-06-14 23:05:53
Manouba,25.41,36,1013,1.12,0,2026-06-14 23:05:53
Nabeul,22.56,77,1013,6.36,0,2026-06-14 23:05:53
Zaghouan,22.88,37,1014,2.91,0,2026-06-14 23:05:53
Bizerte,23.24,62,1013,2.2,0,2026-06-14 23:05:53
Beja,26.51,30,1013,1.11,0,2026-06-14 23:05:53
Jendouba,23.79,32,1014,2.05,0,2026-06-14 23:05:53
Kef,26.62,31,1014,1.47,0,2026-06-14 23:05:53
Siliana,24.49,32,1015,3.46,0,2026-06-14 23:05:53
Kasserine,26.89,33,1015,2.94,0,2026-06-14 23:05:53
Sidi Bouzid,24.79,44,1014,2.54,0,2026-06-14 23:05:53
Kairouan,25.57,41,1013,5.56,0,2026-06-14 23:05:53
Kébili,30.2,20,1013,3.03,0,2026-06-14 23:05:53
Tozeur,30.71,25,1013,3.63,0,2026-06-14 23:05:53
Gabès,25.08,50,1014,4.76,0,2026-06-14 23:05:53
Medenine,22.85,60,1015,1.66,0,2026-06-14 23:05:53
Tataouine,26.34,21,1014,4.5,0,2026-06-14 23:05:53
Mahdia,22.71,70,1014,6.21,0,2026-06-14 23:05:53
Monastir,24.08,59,1014,6.93,0,2026-06-14 23:05:53
Sousse,25.22,47,1013,6.42,0,2026-06-14 23:05:53
Sfax,24.27,61,1015,5.28,0,2026-06-14 23:05:54
Gafsa,27.46,30,1014,2.41,0,2026-06-14 23:05:54
