city,temperature,humidity,pressure,wind,precipitation,date
Tunis,17.99,82,1018,3.09,0,2025-05-02 05:16:24
Ariana,18.0,82,1018,3.09,0,2025-05-02 05:16:24
Ben Arous,17.6,61,1019,1.54,0,2025-05-02 05:16:24
Manouba,15.36,70,1018,0.53,0,2025-05-02 05:16:24
Nabeul,17.93,64,1019,3.62,0,2025-05-02 05:16:24
Zaghouan,14.78,59,1019,1.93,0,2025-05-02 05:16:24
Bizerte,16.99,100,1018,3.6,0,2025-05-02 05:16:24
Beja,15.23,67,1018,1.26,0,2025-05-02 05:16:24
Jendouba,14.13,69,1018,1.3,0,2025-05-02 05:16:24
Kef,17.1,67,1018,1.36,0,2025-05-02 05:16:24
Siliana,15.45,66,1018,1.22,0,2025-05-02 05:16:25
Kasserine,17.95,57,1019,2.0,0,2025-05-02 05:16:25
Sidi Bouzid,17.91,49,1019,1.65,0,2025-05-02 05:16:25
Kairouan,16.01,72,1018,1.03,0,2025-05-02 05:16:25
Kébili,22.19,31,1017,3.26,0,2025-05-02 05:16:25
Tozeur,21.25,40,1017,5.14,0,2025-05-02 05:16:25
Gabès,13.99,58,1018,0.0,0,2025-05-02 05:16:25
Medenine,18.29,34,1019,3.02,0,2025-05-02 05:16:25
Tataouine,20.17,25,1019,4.21,0,2025-05-02 05:16:25
Mahdia,18.08,64,1019,3.64,0,2025-05-02 05:16:25
Monastir,17.91,72,1019,1.54,0,2025-05-02 05:16:25
Sousse,17.97,72,1019,1.54,0,2025-05-02 05:16:25
Sfax,17.08,88,1019,1.54,0,2025-05-02 05:16:25
Gafsa,16.13,82,1018,1.03,0,2025-05-02 05:16:25
