city,temperature,humidity,pressure,wind,precipitation,date
Tunis,16.99,100,1018,3.09,0.0,2026-05-01 06:14:08
Ariana,17.0,100,1018,3.09,0.0,2026-05-01 06:14:08
Ben Arous,16.6,81,1018,2.12,0.0,2026-05-01 06:14:08
Manouba,16.73,80,1018,1.95,0.0,2026-05-01 06:14:08
Nabeul,17.31,84,1017,3.31,0.0,2026-05-01 06:14:08
Zaghouan,15.15,82,1018,2.3,0.0,2026-05-01 06:14:08
Bizerte,17.91,84,1018,5.34,0.0,2026-05-01 06:14:08
Beja,15.8,83,1018,1.51,0.0,2026-05-01 06:14:08
Jendouba,16.13,83,1018,1.21,0.22,2026-05-01 06:14:08
Kef,14.91,83,1018,2.3,0.11,2026-05-01 06:14:08
Siliana,14.1,81,1018,2.0,0.0,2026-05-01 06:14:08
Kasserine,17.63,74,1016,2.96,0.0,2026-05-01 06:14:08
Sidi Bouzid,18.25,74,1016,5.06,0.0,2026-05-01 06:14:08
Kairouan,18.01,88,1017,1.54,0.0,2026-05-01 06:14:08
Kébili,21.03,61,1014,7.97,0.0,2026-05-01 06:14:08
Tozeur,22.25,43,1014,8.23,0.0,2026-05-01 06:14:08
Gabès,18.99,88,1016,6.17,0.0,2026-05-01 06:14:08
Medenine,19.66,74,1015,4.21,0.0,2026-05-01 06:14:08
Tataouine,22.58,43,1012,7.73,0.0,2026-05-01 06:14:08
Mahdia,18.54,75,1016,4.52,0.0,2026-05-01 06:14:08
Monastir,18.91,88,1017,3.6,0.0,2026-05-01 06:14:08
Sousse,18.88,88,1017,3.09,0.0,2026-05-01 06:14:08
Sfax,19.21,73,1016,6.09,0.0,2026-05-01 06:14:08
Gafsa,18.13,82,1016,8.23,0.0,2026-05-01 06:14:09
