city,temperature,humidity,pressure,wind,precipitation,date
Tunis,29.99,48,1019,6.17,0,2025-09-12 13:23:09
Ariana,30.0,48,1019,6.17,0,2025-09-12 13:23:09
Ben Arous,29.6,39,1019,5.61,0,2025-09-12 13:23:09
Manouba,30.32,38,1019,5.47,0,2025-09-12 13:23:09
Nabeul,29.79,45,1019,7.04,0,2025-09-12 13:23:09
Zaghouan,29.22,36,1019,6.25,0,2025-09-12 13:23:09
Bizerte,29.99,48,1020,5.66,0,2025-09-12 13:23:09
Beja,28.8,44,1020,4.44,0,2025-09-12 13:23:09
Jendouba,28.13,44,1020,4.29,0,2025-09-12 13:23:09
Kef,26.77,38,1020,3.47,0,2025-09-12 13:23:09
Siliana,25.82,41,1020,4.25,0,2025-09-12 13:23:09
Kasserine,28.04,29,1020,4.32,0,2025-09-12 13:23:09
Sidi Bouzid,29.72,31,1019,4.51,0,2025-09-12 13:23:09
Kairouan,33.01,27,1018,3.09,0,2025-09-12 13:23:09
Kébili,32.7,26,1018,7.13,0,2025-09-12 13:23:09
Tozeur,33.25,25,1018,4.12,0,2025-09-12 13:23:09
Gabès,29.99,42,1018,6.17,0,2025-09-12 13:23:09
Medenine,30.12,43,1017,7.98,0,2025-09-12 13:23:09
Tataouine,32.63,26,1016,6.45,0,2025-09-12 13:23:09
Mahdia,28.83,50,1019,7.74,0,2025-09-12 13:23:09
Monastir,29.91,62,1019,5.14,0,2025-09-12 13:23:10
Sousse,29.97,62,1019,5.14,0,2025-09-12 13:23:10
Sfax,31.08,45,1018,7.2,0,2025-09-12 13:23:10
Gafsa,32.13,27,1019,5.14,0,2025-09-12 13:23:10
