city,temperature,humidity,pressure,wind,precipitation,date
Tunis,30.99,42,1018,1.54,0,2025-09-14 11:11:17
Ariana,31.0,42,1018,1.54,0,2025-09-14 11:11:18
Ben Arous,30.6,28,1018,1.04,0,2025-09-14 11:11:18
Manouba,34.39,24,1018,1.01,0,2025-09-14 11:11:18
Nabeul,27.54,54,1019,4.04,0,2025-09-14 11:11:18
Zaghouan,31.4,28,1018,2.3,0,2025-09-14 11:11:18
Bizerte,29.37,47,1018,3.87,0,2025-09-14 11:11:18
Beja,34.69,23,1018,0.23,0,2025-09-14 11:11:18
Jendouba,35.47,19,1018,2.93,0,2025-09-14 11:11:18
Kef,32.15,22,1019,2.99,0,2025-09-14 11:11:18
Siliana,31.23,21,1019,2.91,0,2025-09-14 11:11:18
Kasserine,31.72,23,1019,0.96,0,2025-09-14 11:11:18
Sidi Bouzid,31.14,32,1019,1.24,0,2025-09-14 11:11:19
Kairouan,32.43,31,1018,1.72,0,2025-09-14 11:11:19
Kébili,33.01,28,1018,3.89,0,2025-09-14 11:11:19
Tozeur,32.03,35,1018,1.08,0,2025-09-14 11:11:19
Gabès,28.91,50,1019,3.35,0,2025-09-14 11:11:19
Medenine,31.91,35,1018,3.78,0,2025-09-14 11:11:19
Tataouine,35.06,27,1016,3.21,0,2025-09-14 11:11:19
Mahdia,30.52,34,1019,3.21,0,2025-09-14 11:11:19
Monastir,29.91,58,1019,3.6,0,2025-09-14 11:11:19
Sousse,29.97,58,1018,3.6,0,2025-09-14 11:11:19
Sfax,28.44,48,1019,2.76,0,2025-09-14 11:11:20
Gafsa,29.83,35,1019,1.15,0,2025-09-14 11:11:20
