city,temperature,humidity,pressure,wind,precipitation,date
Tunis,9.99,100,1003,2.57,0,2026-01-06 06:30:21
Ariana,10.0,100,1003,2.57,0,2026-01-06 06:30:21
Ben Arous,9.6,73,1003,3.42,0,2026-01-06 06:30:22
Manouba,10.61,83,1003,3.38,0,2026-01-06 06:30:22
Nabeul,14.38,71,1003,5.12,0,2026-01-06 06:30:22
Zaghouan,11.01,72,1003,3.84,0,2026-01-06 06:30:22
Bizerte,11.99,82,1003,1.54,0,2026-01-06 06:30:22
Beja,9.7,86,1004,3.79,0,2026-01-06 06:30:22
Jendouba,13.13,86,1005,3.71,0,2026-01-06 06:30:22
Kef,8.34,82,1006,7.69,0,2026-01-06 06:30:22
Siliana,8.16,76,1005,8.33,0,2026-01-06 06:30:22
Kasserine,8.23,86,1006,4.96,0,2026-01-06 06:30:22
Sidi Bouzid,10.25,86,1006,4.87,0,2026-01-06 06:30:22
Kairouan,12.02,76,1003,1.03,0,2026-01-06 06:30:22
Kébili,12.97,68,1008,5.22,0,2026-01-06 06:30:22
Tozeur,10.25,87,1007,3.09,0,2026-01-06 06:30:22
Gabès,15.99,63,1007,7.72,0,2026-01-06 06:30:22
Medenine,15.91,56,1008,6.06,0,2026-01-06 06:30:22
Tataouine,14.71,56,1010,5.52,0,2026-01-06 06:30:22
Mahdia,13.94,72,1004,7.18,0,2026-01-06 06:30:22
Monastir,12.91,76,1004,3.6,0,2026-01-06 06:30:22
Sousse,12.97,76,1004,3.6,0,2026-01-06 06:30:22
Sfax,13.08,76,1005,3.6,0,2026-01-06 06:30:22
Gafsa,10.13,87,1007,2.06,0,2026-01-06 06:30:23
