city,temperature,humidity,pressure,wind,precipitation,date
Tunis,30.99,58,1016,4.12,0.0,2025-09-06 16:16:49
Ariana,31.0,58,1016,4.12,0.0,2025-09-06 16:16:49
Ben Arous,30.6,37,1016,3.45,0.0,2025-09-06 16:16:49
Manouba,31.88,39,1016,6.54,0.0,2025-09-06 16:16:49
Nabeul,27.95,57,1017,6.03,0.0,2025-09-06 16:16:49
Zaghouan,30.58,38,1016,4.21,0.0,2025-09-06 16:16:49
Bizerte,28.99,70,1016,8.23,0.0,2025-09-06 16:16:49
Beja,35.24,27,1016,5.25,0.0,2025-09-06 16:16:49
Jendouba,34.13,30,1017,3.03,0.0,2025-09-06 16:16:49
Kef,34.07,21,1016,8.53,0.0,2025-09-06 16:16:49
Siliana,33.28,22,1016,7.82,0.0,2025-09-06 16:16:49
Kasserine,21.28,62,1019,16.75,2.83,2025-09-06 16:16:49
Sidi Bouzid,33.97,35,1015,4.97,0.64,2025-09-06 16:16:49
Kairouan,35.01,26,1014,1.54,0.0,2025-09-06 16:16:49
Kébili,39.37,21,1014,3.25,0.0,2025-09-06 16:16:49
Tozeur,40.25,20,1015,2.57,0.0,2025-09-06 16:16:49
Gabès,32.99,43,1016,6.17,0.0,2025-09-06 16:16:49
Medenine,32.61,31,1017,5.99,0.0,2025-09-06 16:16:49
Tataouine,38.01,20,1015,2.68,0.0,2025-09-06 16:16:49
Mahdia,28.86,50,1016,8.39,0.0,2025-09-06 16:16:49
Monastir,29.91,62,1016,7.72,0.0,2025-09-06 16:16:49
Sousse,29.97,62,1016,7.72,0.0,2025-09-06 16:16:49
Sfax,30.08,51,1017,3.6,0.0,2025-09-06 16:16:49
Gafsa,34.72,29,1016,4.49,0.19,2025-09-06 16:16:50
