city,temperature,humidity,pressure,wind,precipitation,date
Tunis,26.99,65,1011,2.06,0,2025-08-20 23:15:18
Ariana,27.0,65,1011,2.06,0,2025-08-20 23:15:18
Ben Arous,26.6,43,1011,0.91,0,2025-08-20 23:15:18
Manouba,26.11,45,1011,1.02,0,2025-08-20 23:15:19
Nabeul,25.79,70,1011,3.2,0,2025-08-20 23:15:19
Zaghouan,25.23,42,1011,2.03,0,2025-08-20 23:15:19
Bizerte,25.33,82,1010,5.68,0,2025-08-20 23:15:19
Beja,25.15,58,1011,1.42,0,2025-08-20 23:15:19
Jendouba,21.66,80,1012,1.29,0,2025-08-20 23:15:19
Kef,23.6,42,1012,2.59,0,2025-08-20 23:15:19
Siliana,22.1,44,1012,0.81,0,2025-08-20 23:15:19
Kasserine,28.51,20,1012,1.85,0,2025-08-20 23:15:19
Sidi Bouzid,27.81,49,1011,3.91,0,2025-08-20 23:15:19
Kairouan,28.59,44,1010,2.98,0,2025-08-20 23:15:19
Kébili,34.01,15,1009,5.5,0,2025-08-20 23:15:19
Tozeur,34.36,15,1008,5.26,0,2025-08-20 23:15:19
Gabès,33.56,24,1009,4.81,0,2025-08-20 23:15:19
Medenine,31.47,27,1010,4.34,0,2025-08-20 23:15:19
Tataouine,33.26,19,1011,2.26,0,2025-08-20 23:15:19
Mahdia,28.29,71,1010,5.15,0,2025-08-20 23:15:19
Monastir,27.91,83,1010,8.23,0,2025-08-20 23:15:19
Sousse,27.97,83,1010,8.23,0,2025-08-20 23:15:19
Sfax,29.93,62,1010,2.48,0,2025-08-20 23:15:19
Gafsa,31.43,16,1010,2.33,0,2025-08-20 23:15:19
