city,temperature,humidity,pressure,wind,precipitation,date
Tunis,12.62,78,1013,5.14,0,2025-03-26 21:14:30
Ariana,13.01,76,1012,5.14,0,2025-03-26 21:14:30
Ben Arous,11.42,83,1013,5.83,0,2025-03-26 21:14:30
Manouba,12.62,76,1013,7.22,0,2025-03-26 21:14:30
Nabeul,12.07,80,1012,7.58,0,2025-03-26 21:14:30
Zaghouan,9.23,84,1013,8.42,0,2025-03-26 21:14:30
Bizerte,13.29,79,1012,9.33,0,2025-03-26 21:14:30
Beja,11.26,84,1014,7.41,0,2025-03-26 21:14:30
Jendouba,9.72,92,1014,6.44,0,2025-03-26 21:14:30
Kef,8.69,75,1015,8.03,0,2025-03-26 21:14:30
Siliana,6.93,85,1015,9.07,0,2025-03-26 21:14:30
Kasserine,8.97,72,1015,8.85,0,2025-03-26 21:14:30
Sidi Bouzid,12.47,59,1014,8.61,0,2025-03-26 21:14:30
Kairouan,13.01,64,1014,5.2,0,2025-03-26 21:14:30
Kébili,18.25,39,1014,3.19,0,2025-03-26 21:14:30
Tozeur,18.23,37,1014,3.93,0,2025-03-26 21:14:30
Gabès,16.85,54,1014,3.98,0,2025-03-26 21:14:31
Medenine,14.93,66,1014,2.99,0,2025-03-26 21:14:31
Tataouine,15.99,38,1014,4.06,0,2025-03-26 21:14:31
Mahdia,13.99,65,1013,8.6,0,2025-03-26 21:14:31
Monastir,14.08,68,1013,7.2,0,2025-03-26 21:14:31
Sousse,13.55,69,1013,7.2,0,2025-03-26 21:14:31
Sfax,15.59,55,1014,6.93,0,2025-03-26 21:14:31
Gafsa,13.23,51,1015,4.25,0,2025-03-26 21:14:31
