city,temperature,humidity,pressure,wind,precipitation,date
Tunis,10.99,82,1007,5.66,0.48,2026-02-09 04:32:26
Ariana,11.0,82,1007,5.66,0.26,2026-02-09 04:32:26
Ben Arous,10.6,79,1007,6.99,0.0,2026-02-09 04:32:26
Manouba,8.5,85,1007,6.03,0.0,2026-02-09 04:32:26
Nabeul,10.1,69,1008,6.63,0.0,2026-02-09 04:32:26
Zaghouan,7.27,73,1008,6.52,0.0,2026-02-09 04:32:26
Bizerte,12.37,78,1006,10.76,0.55,2026-02-09 04:32:26
Beja,8.19,88,1008,6.41,0.0,2026-02-09 04:32:26
Jendouba,10.13,92,1009,4.52,0.0,2026-02-09 04:32:26
Kef,4.89,76,1010,4.61,0.0,2026-02-09 04:32:26
Siliana,4.99,74,1009,8.68,0.0,2026-02-09 04:32:26
Kasserine,6.37,68,1010,8.0,0.0,2026-02-09 04:32:26
Sidi Bouzid,8.17,62,1010,3.71,0.0,2026-02-09 04:32:26
Kairouan,9.02,66,1008,1.54,0.0,2026-02-09 04:32:26
Kébili,10.96,59,1013,5.97,0.0,2026-02-09 04:32:26
Tozeur,7.25,81,1012,4.63,0.0,2026-02-09 04:32:26
Gabès,10.99,66,1011,6.17,0.0,2026-02-09 04:32:26
Medenine,12.94,48,1011,7.73,0.0,2026-02-09 04:32:26
Tataouine,10.45,56,1014,4.8,0.0,2026-02-09 04:32:26
Mahdia,10.21,60,1009,5.32,0.0,2026-02-09 04:32:26
Monastir,8.91,71,1008,3.6,0.0,2026-02-09 04:32:27
Sousse,8.97,71,1008,3.6,0.0,2026-02-09 04:32:27
Sfax,10.08,62,1009,3.09,0.0,2026-02-09 04:32:27
Gafsa,7.13,81,1012,1.54,0.0,2026-02-09 04:32:27
