city,temperature,humidity,pressure,wind,precipitation,date
Tunis,14.99,82,1012,3.09,0,2026-01-18 16:20:59
Ariana,15.0,82,1012,3.09,0,2026-01-18 16:20:59
Ben Arous,14.6,76,1012,4.06,0,2026-01-18 16:20:59
Manouba,13.17,72,1012,2.95,0,2026-01-18 16:20:59
Nabeul,14.75,82,1012,7.09,0,2026-01-18 16:20:59
Zaghouan,11.83,73,1012,4.15,0,2026-01-18 16:20:59
Bizerte,14.66,73,1012,5.65,0,2026-01-18 16:20:59
Beja,12.44,70,1011,3.36,0,2026-01-18 16:20:59
Jendouba,11.93,69,1010,3.51,0,2026-01-18 16:20:59
Kef,10.08,65,1011,3.88,0,2026-01-18 16:20:59
Siliana,8.97,75,1011,5.18,0,2026-01-18 16:20:59
Kasserine,9.77,75,1011,4.62,0,2026-01-18 16:20:59
Sidi Bouzid,13.09,68,1011,4.98,0,2026-01-18 16:20:59
Kairouan,15.76,60,1011,4.63,0,2026-01-18 16:21:00
Kébili,16.31,40,1007,5.44,0,2026-01-18 16:21:00
Tozeur,16.25,55,1008,6.69,0,2026-01-18 16:21:00
Gabès,14.99,77,1009,6.69,0,2026-01-18 16:21:00
Medenine,18.32,30,1009,5.91,0,2026-01-18 16:21:00
Tataouine,17.62,26,1005,2.35,0,2026-01-18 16:21:00
Mahdia,15.55,78,1012,7.1,0,2026-01-18 16:21:00
Monastir,15.59,76,1012,6.47,0,2026-01-18 16:21:00
Sousse,15.64,72,1012,5.82,0,2026-01-18 16:21:00
Sfax,16.08,82,1011,4.63,0,2026-01-18 16:21:00
Gafsa,14.13,62,1010,6.17,0,2026-01-18 16:21:00
