city,temperature,humidity,pressure,wind,precipitation,date
Tunis,33.99,36,1016,4.12,0,2025-08-11 10:19:55
Ariana,34.0,36,1016,4.12,0,2025-08-11 10:19:56
Ben Arous,33.6,29,1016,3.76,0,2025-08-11 10:19:56
Manouba,33.27,27,1016,2.75,0,2025-08-11 10:19:56
Nabeul,31.73,40,1016,3.82,0,2025-08-11 10:19:56
Zaghouan,31.22,29,1016,3.36,0,2025-08-11 10:19:56
Bizerte,31.99,43,1017,5.14,0,2025-08-11 10:19:56
Beja,32.06,32,1017,1.85,0,2025-08-11 10:19:56
Jendouba,32.13,28,1017,0.68,0,2025-08-11 10:19:56
Kef,29.04,32,1017,2.25,0,2025-08-11 10:19:56
Siliana,28.41,32,1017,1.7,0,2025-08-11 10:19:57
Kasserine,29.12,31,1018,1.52,0,2025-08-11 10:19:57
Sidi Bouzid,31.51,26,1017,1.75,0,2025-08-11 10:19:57
Kairouan,33.02,28,1016,1.76,0,2025-08-11 10:19:57
Kébili,33.78,24,1016,4.25,0,2025-08-11 10:19:57
Tozeur,33.25,35,1016,4.63,0,2025-08-11 10:19:57
Gabès,32.99,35,1016,3.6,0,2025-08-11 10:19:57
Medenine,31.58,36,1016,3.06,0,2025-08-11 10:19:57
Tataouine,32.37,29,1015,4.14,0,2025-08-11 10:19:57
Mahdia,30.87,41,1016,5.6,0,2025-08-11 10:19:57
Monastir,28.91,65,1016,4.12,0,2025-08-11 10:19:58
Sousse,28.88,65,1016,3.6,0,2025-08-11 10:19:58
Sfax,31.49,36,1016,3.38,0,2025-08-11 10:19:58
Gafsa,30.97,26,1017,0.93,0,2025-08-11 10:19:58
