city,temperature,humidity,pressure,wind,precipitation,date
Tunis,13.99,100,1023,1.03,0,2025-12-10 20:21:12
Ariana,14.0,100,1023,1.03,0,2025-12-10 20:21:12
Ben Arous,13.6,71,1023,1.7,0,2025-12-10 20:21:12
Manouba,13.15,79,1023,0.91,0,2025-12-10 20:21:12
Nabeul,15.47,78,1023,2.97,0,2025-12-10 20:21:12
Zaghouan,11.08,72,1023,1.64,0,2025-12-10 20:21:13
Bizerte,13.99,100,1023,2.57,0,2025-12-10 20:21:13
Beja,12.43,79,1023,1.32,0,2025-12-10 20:21:13
Jendouba,7.13,75,1023,1.26,0,2025-12-10 20:21:13
Kef,11.68,62,1023,1.65,0,2025-12-10 20:21:13
Siliana,10.16,66,1023,2.27,0,2025-12-10 20:21:13
Kasserine,11.73,56,1023,1.35,0,2025-12-10 20:21:13
Sidi Bouzid,14.26,50,1023,1.49,0,2025-12-10 20:21:13
Kairouan,13.01,71,1023,0.51,0,2025-12-10 20:21:13
Kébili,16.22,46,1022,2.07,0,2025-12-10 20:21:13
Tozeur,13.25,62,1023,2.06,0,2025-12-10 20:21:14
Gabès,11.99,87,1023,2.06,0,2025-12-10 20:21:14
Medenine,16.42,75,1023,2.53,0,2025-12-10 20:21:14
Tataouine,15.6,68,1022,5.82,0,2025-12-10 20:21:14
Mahdia,15.87,83,1023,3.09,0,2025-12-10 20:21:14
Monastir,14.91,94,1023,1.54,0,2025-12-10 20:21:14
Sousse,14.97,94,1023,1.54,0,2025-12-10 20:21:14
Sfax,13.08,100,1023,1.54,0,2025-12-10 20:21:14
Gafsa,12.13,66,1023,1.54,0,2025-12-10 20:21:14
