city,temperature,humidity,pressure,wind,precipitation,date
Tunis,14.99,77,1024,3.09,0.0,2025-02-04 15:15:10
Ariana,15.0,77,1024,3.09,0.0,2025-02-04 15:15:11
Ben Arous,14.6,67,1023,3.04,0.0,2025-02-04 15:15:11
Manouba,14.02,71,1023,2.8,0.19,2025-02-04 15:15:11
Nabeul,15.65,60,1023,3.34,0.0,2025-02-04 15:15:11
Zaghouan,13.79,54,1023,3.44,0.0,2025-02-04 15:15:11
Bizerte,14.0,73,1024,4.16,0.0,2025-02-04 15:15:11
Beja,13.97,69,1023,4.21,0.12,2025-02-04 15:15:11
Jendouba,11.97,82,1024,3.43,0.31,2025-02-04 15:15:11
Kef,10.11,73,1024,1.64,0.0,2025-02-04 15:15:11
Siliana,9.43,71,1023,2.59,0.0,2025-02-04 15:15:11
Kasserine,11.06,59,1023,3.86,0.0,2025-02-04 15:15:11
Sidi Bouzid,14.25,54,1023,3.32,0.0,2025-02-04 15:15:11
Kairouan,16.91,44,1023,3.99,0.0,2025-02-04 15:15:11
Kébili,16.19,36,1023,0.37,0.0,2025-02-04 15:15:11
Tozeur,17.45,37,1023,1.9,0.0,2025-02-04 15:15:11
Gabès,16.31,49,1023,1.49,0.0,2025-02-04 15:15:11
Medenine,17.39,45,1022,4.26,0.0,2025-02-04 15:15:11
Tataouine,15.49,27,1022,2.36,0.0,2025-02-04 15:15:11
Mahdia,15.3,70,1023,7.11,0.0,2025-02-04 15:15:11
Monastir,15.91,67,1023,4.12,0.0,2025-02-04 15:15:12
Sousse,15.97,67,1023,4.12,0.0,2025-02-04 15:15:12
Sfax,16.98,48,1022,3.39,0.0,2025-02-04 15:15:12
Gafsa,14.67,43,1023,1.27,0.0,2025-02-04 15:15:12
