city,temperature,humidity,pressure,wind,precipitation,date
Tunis,26.99,69,1010,3.09,0.0,2025-08-29 03:00:10
Ariana,27.0,69,1010,3.09,0.0,2025-08-29 03:00:10
Ben Arous,26.6,64,1011,1.24,0.0,2025-08-29 03:00:10
Manouba,27.12,50,1010,0.9,0.0,2025-08-29 03:00:10
Nabeul,25.52,89,1009,1.4,0.0,2025-08-29 03:00:10
Zaghouan,26.39,51,1010,0.81,0.0,2025-08-29 03:00:10
Bizerte,25.99,89,1010,3.6,0.0,2025-08-29 03:00:10
Beja,25.55,53,1010,1.88,0.0,2025-08-29 03:00:10
Jendouba,24.13,62,1011,1.49,0.25,2025-08-29 03:00:10
Kef,23.41,57,1011,0.69,0.54,2025-08-29 03:00:10
Siliana,24.3,49,1010,1.66,0.0,2025-08-29 03:00:11
Kasserine,23.66,59,1012,2.49,0.68,2025-08-29 03:00:11
Sidi Bouzid,27.42,51,1011,8.46,0.19,2025-08-29 03:00:11
Kairouan,28.01,57,1008,2.06,0.0,2025-08-29 03:00:11
Kébili,29.53,55,1007,9.19,0.0,2025-08-29 03:00:11
Tozeur,35.25,24,1008,6.69,0.0,2025-08-29 03:00:11
Gabès,28.99,79,1008,2.57,0.0,2025-08-29 03:00:11
Medenine,31.98,26,1006,1.55,0.0,2025-08-29 03:00:11
Tataouine,32.52,19,1006,4.02,0.0,2025-08-29 03:00:11
Mahdia,25.81,89,1009,4.72,0.0,2025-08-29 03:00:11
Monastir,27.91,78,1010,8.23,0.0,2025-08-29 03:00:11
Sousse,27.97,78,1010,8.23,0.0,2025-08-29 03:00:11
Sfax,29.08,89,1008,3.09,0.0,2025-08-29 03:00:11
Gafsa,30.13,62,1009,5.14,0.34,2025-08-29 03:00:11
