city,temperature,humidity,pressure,wind,precipitation,date
Tunis,23.99,43,1017,3.09,0,2026-04-26 15:38:57
Ariana,24.0,43,1018,3.09,0,2026-04-26 15:38:57
Ben Arous,23.6,44,1017,3.46,0,2026-04-26 15:38:58
Manouba,24.52,38,1017,5.53,0,2026-04-26 15:38:58
Nabeul,18.34,64,1018,5.77,0,2026-04-26 15:38:58
Zaghouan,20.74,44,1017,4.96,0,2026-04-26 15:38:58
Bizerte,21.99,64,1018,5.66,0,2026-04-26 15:38:58
Beja,23.06,49,1016,2.47,0,2026-04-26 15:38:58
Jendouba,25.13,54,1017,2.1,0,2026-04-26 15:38:58
Kef,22.51,45,1016,4.58,0,2026-04-26 15:38:58
Siliana,21.22,42,1017,2.24,0,2026-04-26 15:38:58
Kasserine,22.4,36,1016,6.67,0,2026-04-26 15:38:58
Sidi Bouzid,22.98,30,1017,6.12,0,2026-04-26 15:38:58
Kairouan,26.01,34,1017,2.06,0,2026-04-26 15:38:59
Kébili,29.97,18,1014,8.44,0,2026-04-26 15:38:59
Tozeur,28.25,18,1014,11.83,0,2026-04-26 15:38:59
Gabès,21.99,53,1017,8.23,0,2026-04-26 15:38:59
Medenine,22.95,32,1017,6.86,0,2026-04-26 15:38:59
Tataouine,31.77,15,1012,6.13,0,2026-04-26 15:38:59
Mahdia,19.57,50,1019,5.04,0,2026-04-26 15:38:59
Monastir,20.91,64,1018,8.23,0,2026-04-26 15:38:59
Sousse,20.97,64,1017,8.23,0,2026-04-26 15:38:59
Sfax,21.08,60,1018,4.63,0,2026-04-26 15:38:59
Gafsa,26.13,29,1015,8.75,0,2026-04-26 15:39:00
