city,temperature,humidity,pressure,wind,precipitation,date
Tunis,19.99,68,1020,0.51,0,2025-05-26 21:14:34
Ariana,20.0,68,1020,0.51,0,2025-05-26 21:14:34
Ben Arous,19.6,61,1020,0.16,0,2025-05-26 21:14:34
Manouba,19.14,55,1020,0.81,0,2025-05-26 21:14:34
Nabeul,19.49,68,1020,0.85,0,2025-05-26 21:14:34
Zaghouan,18.07,63,1021,0.61,0,2025-05-26 21:14:34
Bizerte,19.03,58,1020,4.86,0,2025-05-26 21:14:34
Beja,18.13,46,1021,1.7,0,2025-05-26 21:14:34
Jendouba,17.15,42,1021,1.34,0,2025-05-26 21:14:34
Kef,17.87,40,1021,1.67,0,2025-05-26 21:14:34
Siliana,16.61,50,1022,0.6,0,2025-05-26 21:14:34
Kasserine,20.3,38,1021,3.3,0,2025-05-26 21:14:34
Sidi Bouzid,23.51,40,1020,1.91,0,2025-05-26 21:14:34
Kairouan,22.11,55,1020,5.04,0,2025-05-26 21:14:34
Kébili,26.81,22,1020,2.7,0,2025-05-26 21:14:34
Tozeur,26.73,21,1020,3.26,0,2025-05-26 21:14:34
Gabès,24.57,44,1020,6.23,0,2025-05-26 21:14:34
Medenine,22.08,52,1021,4.52,0,2025-05-26 21:14:34
Tataouine,24.17,23,1021,3.7,0,2025-05-26 21:14:34
Mahdia,20.73,63,1021,2.49,0,2025-05-26 21:14:35
Monastir,21.91,60,1021,1.03,0,2025-05-26 21:14:35
Sousse,21.97,60,1020,1.03,0,2025-05-26 21:14:35
Sfax,22.08,68,1020,2.06,0,2025-05-26 21:14:35
Gafsa,23.68,22,1020,5.04,0,2025-05-26 21:14:35
