city,temperature,humidity,pressure,wind,precipitation,date
Tunis,16.99,63,1027,4.63,0,2025-02-23 17:12:40
Ariana,17.0,63,1027,4.63,0,2025-02-23 17:12:40
Ben Arous,16.6,81,1027,4.33,0,2025-02-23 17:12:40
Manouba,13.45,80,1027,5.44,0,2025-02-23 17:12:40
Nabeul,14.34,80,1028,6.27,0,2025-02-23 17:12:40
Zaghouan,11.63,83,1027,4.23,0,2025-02-23 17:12:40
Bizerte,14.79,77,1027,6.41,0,2025-02-23 17:12:40
Beja,13.59,79,1026,2.14,0,2025-02-23 17:12:40
Jendouba,12.7,83,1026,2.12,0,2025-02-23 17:12:41
Kef,12.85,66,1025,2.57,0,2025-02-23 17:12:41
Siliana,11.14,65,1026,4.5,0,2025-02-23 17:12:41
Kasserine,12.91,59,1026,3.2,0,2025-02-23 17:12:41
Sidi Bouzid,15.18,50,1026,3.58,0,2025-02-23 17:12:41
Kairouan,16.6,49,1027,2.58,0,2025-02-23 17:12:41
Kébili,16.61,49,1026,2.76,0,2025-02-23 17:12:41
Tozeur,17.06,44,1026,2.45,0,2025-02-23 17:12:41
Gabès,15.7,68,1027,4.58,0,2025-02-23 17:12:41
Medenine,16.62,46,1027,5.69,0,2025-02-23 17:12:41
Tataouine,15.94,28,1024,5.43,0,2025-02-23 17:12:41
Mahdia,14.78,76,1028,4.47,0,2025-02-23 17:12:41
Monastir,15.91,82,1027,6.17,0,2025-02-23 17:12:41
Sousse,15.97,82,1027,6.17,0,2025-02-23 17:12:41
Sfax,16.19,61,1027,1.74,0,2025-02-23 17:12:41
Gafsa,14.38,49,1026,0.94,0,2025-02-23 17:12:41
