city,temperature,humidity,pressure,wind,precipitation,date
Tunis,25.92,46,1012,2.19,0,2026-06-02 23:43:09
Ariana,25.34,44,1011,2.98,0,2026-06-02 23:43:09
Ben Arous,24.98,49,1012,2.11,0,2026-06-02 23:43:09
Manouba,25.09,42,1012,3.18,0,2026-06-02 23:43:09
Nabeul,22.89,70,1012,5.43,0,2026-06-02 23:43:09
Zaghouan,23.24,43,1013,3.06,0,2026-06-02 23:43:09
Bizerte,24.07,58,1011,3.26,0,2026-06-02 23:43:09
Beja,24.96,44,1013,2.04,0,2026-06-02 23:43:09
Jendouba,23.57,32,1013,0.89,0,2026-06-02 23:43:09
Kef,23.74,34,1014,1.59,0,2026-06-02 23:43:09
Siliana,22.78,38,1014,1.51,0,2026-06-02 23:43:09
Kasserine,25.04,30,1015,2.31,0,2026-06-02 23:43:09
Sidi Bouzid,25.57,39,1014,2.24,0,2026-06-02 23:43:09
Kairouan,26.46,40,1013,4.85,0,2026-06-02 23:43:09
Kébili,30.1,20,1013,3.86,0,2026-06-02 23:43:09
Tozeur,30.64,19,1012,1.73,0,2026-06-02 23:43:09
Gabès,27.35,38,1013,5.08,0,2026-06-02 23:43:09
Medenine,26.18,33,1014,3.44,0,2026-06-02 23:43:10
Tataouine,28.57,23,1014,4.1,0,2026-06-02 23:43:10
Mahdia,24.01,64,1013,7.19,0,2026-06-02 23:43:10
Monastir,25.25,53,1013,6.97,0,2026-06-02 23:43:10
Sousse,26.03,44,1013,5.92,0,2026-06-02 23:43:10
Sfax,24.43,65,1014,5.1,0,2026-06-02 23:43:10
Gafsa,27.66,23,1014,2.17,0,2026-06-02 23:43:10
