city,temperature,humidity,pressure,wind,precipitation,date
Tunis,22.61,63,1017,1.39,0,2025-09-28 21:12:51
Ariana,21.82,69,1017,1.37,0,2025-09-28 21:12:51
Ben Arous,21.65,66,1018,1.22,0,2025-09-28 21:12:51
Manouba,20.82,68,1018,0.83,0,2025-09-28 21:12:51
Nabeul,22.1,71,1017,3.82,0,2025-09-28 21:12:51
Zaghouan,19.86,63,1018,1.39,0,2025-09-28 21:12:51
Bizerte,22.2,66,1017,2.44,0,2025-09-28 21:12:51
Beja,19.88,65,1018,0.48,0,2025-09-28 21:12:51
Jendouba,18.57,56,1018,0.27,0,2025-09-28 21:12:51
Kef,19.06,43,1018,1.35,0,2025-09-28 21:12:51
Siliana,17.48,58,1018,0.86,0,2025-09-28 21:12:52
Kasserine,19.97,42,1018,1.73,0,2025-09-28 21:12:52
Sidi Bouzid,23.22,37,1018,1.45,0,2025-09-28 21:12:52
Kairouan,22.76,56,1018,2.87,0,2025-09-28 21:12:52
Kébili,24.71,23,1017,0.85,0,2025-09-28 21:12:52
Tozeur,25.79,31,1017,2.78,0,2025-09-28 21:12:52
Gabès,25.92,39,1017,3.22,0,2025-09-28 21:12:52
Medenine,23.42,60,1018,1.73,0,2025-09-28 21:12:52
Tataouine,23.43,53,1017,5.62,0,2025-09-28 21:12:52
Mahdia,24.07,50,1017,4.33,0,2025-09-28 21:12:52
Monastir,23.98,53,1017,4.45,0,2025-09-28 21:12:52
Sousse,23.88,54,1017,4.25,0,2025-09-28 21:12:52
Sfax,25.23,49,1017,2.2,0,2025-09-28 21:12:53
Gafsa,22.12,27,1017,2.03,0,2025-09-28 21:12:53
