city,temperature,humidity,pressure,wind,precipitation,date
Tunis,9.99,93,1026,0.0,0,2025-02-06 22:14:05
Ariana,11.0,93,1026,0.0,0,2025-02-06 22:14:05
Ben Arous,10.6,88,1026,0.81,0,2025-02-06 22:14:05
Manouba,7.68,89,1026,1.22,0,2025-02-06 22:14:05
Nabeul,10.91,84,1026,1.84,0,2025-02-06 22:14:05
Zaghouan,6.58,91,1026,1.4,0,2025-02-06 22:14:05
Bizerte,8.99,100,1026,1.54,0,2025-02-06 22:14:05
Beja,6.56,90,1026,0.65,0,2025-02-06 22:14:05
Jendouba,6.13,92,1026,0.61,0,2025-02-06 22:14:06
Kef,7.73,77,1026,1.38,0,2025-02-06 22:14:06
Siliana,7.0,79,1026,1.25,0,2025-02-06 22:14:06
Kasserine,7.78,72,1025,2.05,0,2025-02-06 22:14:06
Sidi Bouzid,10.84,72,1025,2.37,0,2025-02-06 22:14:06
Kairouan,10.01,87,1026,0.51,0,2025-02-06 22:14:06
Kébili,13.01,62,1024,3.85,0,2025-02-06 22:14:06
Tozeur,12.25,62,1024,3.09,0,2025-02-06 22:14:06
Gabès,10.99,93,1025,2.06,0,2025-02-06 22:14:06
Medenine,13.51,78,1024,2.75,0,2025-02-06 22:14:06
Tataouine,12.44,61,1022,8.62,0,2025-02-06 22:14:06
Mahdia,12.0,82,1025,3.15,0,2025-02-06 22:14:06
Monastir,11.91,87,1025,0.0,0,2025-02-06 22:14:06
Sousse,11.97,87,1025,0.0,0,2025-02-06 22:14:06
Sfax,11.08,93,1025,2.57,0,2025-02-06 22:14:06
Gafsa,9.13,81,1025,2.57,0,2025-02-06 22:14:06
