city,temperature,humidity,pressure,wind,precipitation,date
Tunis,24.99,65,1018,1.54,0,2026-09-15 22:45:20
Ariana,25.0,65,1018,1.54,0,2026-09-15 22:45:20
Ben Arous,24.6,73,1018,1.54,0,2026-09-15 22:45:20
Manouba,21.15,78,1019,0.98,0,2026-09-15 22:45:20
Nabeul,23.26,74,1018,2.4,0,2026-09-15 22:45:20
Zaghouan,20.49,77,1019,1.13,0,2026-09-15 22:45:20
Bizerte,23.99,78,1018,1.54,0,2026-09-15 22:45:20
Beja,20.63,75,1020,0.7,0,2026-09-15 22:45:20
Jendouba,19.37,76,1020,0.38,0,2026-09-15 22:45:20
Kef,18.14,76,1020,0.14,0,2026-09-15 22:45:20
Siliana,17.02,73,1020,0.66,0,2026-09-15 22:45:20
Kasserine,18.63,63,1021,0.91,0,2026-09-15 22:45:20
Sidi Bouzid,22.33,60,1020,1.81,0,2026-09-15 22:45:20
Kairouan,25.01,65,1019,1.03,0,2026-09-15 22:45:20
Kébili,27.49,47,1017,4.26,0,2026-09-15 22:45:20
Tozeur,30.25,42,1016,4.12,0,2026-09-15 22:45:20
Gabès,24.99,78,1018,3.6,0,2026-09-15 22:45:20
Medenine,24.49,70,1018,0.75,0,2026-09-15 22:45:20
Tataouine,25.3,49,1019,4.48,0,2026-09-15 22:45:20
Mahdia,25.52,66,1018,3.42,0,2026-09-15 22:45:21
Monastir,25.91,69,1018,3.09,0,2026-09-15 22:45:21
Sousse,25.97,69,1018,3.09,0,2026-09-15 22:45:21
Sfax,26.08,61,1018,2.06,0,2026-09-15 22:45:21
Gafsa,25.13,61,1018,0.0,0,2026-09-15 22:45:21
