city,temperature,humidity,pressure,wind,precipitation,date
Tunis,25.99,53,1017,3.09,0.0,2025-09-25 16:20:12
Ariana,26.0,53,1017,3.09,0.0,2025-09-25 16:20:12
Ben Arous,25.6,50,1017,3.36,0.14,2025-09-25 16:20:12
Manouba,25.86,50,1017,5.68,0.76,2025-09-25 16:20:13
Nabeul,24.42,63,1018,4.35,0.0,2025-09-25 16:20:13
Zaghouan,24.26,47,1017,6.71,0.43,2025-09-25 16:20:13
Bizerte,22.86,65,1017,6.72,0.19,2025-09-25 16:20:13
Beja,25.33,54,1016,5.53,0.38,2025-09-25 16:20:13
Jendouba,28.13,53,1015,3.07,0.43,2025-09-25 16:20:13
Kef,25.63,38,1015,4.59,0.0,2025-09-25 16:20:13
Siliana,21.32,62,1017,4.73,0.53,2025-09-25 16:20:13
Kasserine,25.44,47,1017,1.8,0.35,2025-09-25 16:20:13
Sidi Bouzid,28.68,37,1017,2.94,0.0,2025-09-25 16:20:13
Kairouan,29.01,39,1017,1.54,1.63,2025-09-25 16:20:13
Kébili,33.51,29,1015,2.69,0.0,2025-09-25 16:20:13
Tozeur,27.25,65,1015,2.57,0.0,2025-09-25 16:20:13
Gabès,29.99,48,1016,2.06,0.0,2025-09-25 16:20:13
Medenine,28.25,58,1016,5.67,0.0,2025-09-25 16:20:13
Tataouine,35.25,20,1014,4.03,0.0,2025-09-25 16:20:13
Mahdia,25.28,56,1017,3.9,0.0,2025-09-25 16:20:13
Monastir,26.91,61,1018,4.63,0.0,2025-09-25 16:20:13
Sousse,26.88,61,1018,4.12,0.0,2025-09-25 16:20:13
Sfax,26.11,56,1017,3.5,0.0,2025-09-25 16:20:13
Gafsa,25.13,65,1016,1.54,0.0,2025-09-25 16:20:13
