city,temperature,humidity,pressure,wind,precipitation,date
Tunis,30.99,74,1014,0.51,0,2026-08-23 22:17:17
Ariana,31.0,74,1014,0.51,0,2026-08-23 22:17:17
Ben Arous,30.6,69,1014,0.81,0,2026-08-23 22:17:17
Manouba,29.12,69,1014,2.19,0,2026-08-23 22:17:17
Nabeul,28.67,87,1014,3.72,0,2026-08-23 22:17:17
Zaghouan,29.36,71,1014,0.57,0,2026-08-23 22:17:17
Bizerte,29.99,94,1014,3.6,0,2026-08-23 22:17:17
Beja,29.76,49,1015,1.27,0,2026-08-23 22:17:18
Jendouba,28.38,48,1016,0.94,0,2026-08-23 22:17:18
Kef,30.08,34,1016,1.99,0,2026-08-23 22:17:18
Siliana,28.3,47,1016,3.14,0,2026-08-23 22:17:18
Kasserine,31.19,19,1017,2.58,0,2026-08-23 22:17:18
Sidi Bouzid,33.9,20,1015,4.07,0,2026-08-23 22:17:18
Kairouan,31.01,79,1013,2.06,0,2026-08-23 22:17:18
Kébili,36.21,16,1014,3.51,0,2026-08-23 22:17:18
Tozeur,39.25,13,1014,5.14,0,2026-08-23 22:17:18
Gabès,35.99,16,1014,4.63,0,2026-08-23 22:17:18
Medenine,34.71,24,1014,4.86,0,2026-08-23 22:17:18
Tataouine,35.0,17,1016,1.2,0,2026-08-23 22:17:18
Mahdia,31.43,81,1013,2.1,0,2026-08-23 22:17:18
Monastir,29.91,94,1013,3.09,0,2026-08-23 22:17:18
Sousse,29.97,94,1013,3.09,0,2026-08-23 22:17:18
Sfax,34.08,43,1013,3.09,0,2026-08-23 22:17:18
Gafsa,33.13,22,1015,0.0,0,2026-08-23 22:17:18
