city,temperature,humidity,pressure,wind,precipitation,date
Tunis,21.99,56,1019,8.75,0,2025-05-25 09:15:35
Ariana,22.0,56,1019,8.75,0,2025-05-25 09:15:35
Ben Arous,21.6,54,1019,7.97,0,2025-05-25 09:15:35
Manouba,21.73,53,1019,8.82,0,2025-05-25 09:15:35
Nabeul,22.27,55,1018,10.89,0,2025-05-25 09:15:35
Zaghouan,19.97,51,1019,10.49,0,2025-05-25 09:15:35
Bizerte,21.81,64,1019,9.12,0,2025-05-25 09:15:36
Beja,21.88,55,1020,8.79,0,2025-05-25 09:15:36
Jendouba,20.56,57,1021,8.28,0,2025-05-25 09:15:36
Kef,18.25,55,1021,7.03,0,2025-05-25 09:15:36
Siliana,17.65,55,1020,11.01,0,2025-05-25 09:15:36
Kasserine,16.38,47,1021,10.54,0,2025-05-25 09:15:36
Sidi Bouzid,19.26,42,1020,9.08,0,2025-05-25 09:15:36
Kairouan,22.28,45,1019,10.82,0,2025-05-25 09:15:36
Kébili,20.01,36,1021,2.24,0,2025-05-25 09:15:36
Tozeur,17.46,40,1020,2.77,0,2025-05-25 09:15:36
Gabès,21.58,50,1020,5.73,0,2025-05-25 09:15:36
Medenine,22.22,43,1019,9.25,0,2025-05-25 09:15:36
Tataouine,20.98,36,1020,5.21,0,2025-05-25 09:15:36
Mahdia,21.73,57,1018,11.59,0,2025-05-25 09:15:36
Monastir,20.91,64,1018,9.26,0,2025-05-25 09:15:36
Sousse,20.97,64,1018,9.26,0,2025-05-25 09:15:36
Sfax,22.04,52,1018,10.96,0,2025-05-25 09:15:36
Gafsa,16.39,41,1021,5.21,0,2025-05-25 09:15:37
