city,temperature,humidity,pressure,wind,precipitation,date
Tunis,12.17,94,1019,1.03,0,2026-03-07 01:46:47
Ariana,12.33,96,1019,2.59,0,2026-03-07 01:46:47
Ben Arous,11.9,96,1019,1.2,0,2026-03-07 01:46:47
Manouba,10.22,95,1019,0.98,0,2026-03-07 01:46:47
Nabeul,14.13,92,1019,5.21,0,2026-03-07 01:46:48
Zaghouan,9.13,94,1019,1.11,0,2026-03-07 01:46:48
Bizerte,12.75,92,1019,2.21,0,2026-03-07 01:46:48
Beja,9.95,89,1019,1.45,0,2026-03-07 01:46:48
Jendouba,8.82,96,1020,1.65,0,2026-03-07 01:46:48
Kef,8.03,89,1020,1.62,0,2026-03-07 01:46:48
Siliana,7.32,71,1019,1.97,0,2026-03-07 01:46:48
Kasserine,10.07,53,1018,2.12,0,2026-03-07 01:46:48
Sidi Bouzid,13.15,43,1018,2.59,0,2026-03-07 01:46:48
Kairouan,12.89,66,1018,1.32,0,2026-03-07 01:46:48
Kébili,16.26,34,1018,2.27,0,2026-03-07 01:46:48
Tozeur,15.22,39,1018,1.08,0,2026-03-07 01:46:48
Gabès,16.45,38,1018,2.24,0,2026-03-07 01:46:48
Medenine,16.26,69,1017,2.5,0,2026-03-07 01:46:49
Tataouine,14.51,31,1017,3.98,0,2026-03-07 01:46:49
Mahdia,14.34,89,1019,3.54,0,2026-03-07 01:46:49
Monastir,14.58,87,1019,3.94,0,2026-03-07 01:46:49
Sousse,14.43,83,1019,3.75,0,2026-03-07 01:46:49
Sfax,15.35,81,1018,1.65,0,2026-03-07 01:46:49
Gafsa,12.47,43,1018,1.65,0,2026-03-07 01:46:49
