city,temperature,humidity,pressure,wind,precipitation,date
Tunis,15.36,60,1026,1.33,0,2026-04-06 19:51:04
Ariana,13.45,66,1027,1.28,0,2026-04-06 19:51:04
Ben Arous,14.65,62,1027,1.56,0,2026-04-06 19:51:04
Manouba,12.56,61,1027,1.01,0,2026-04-06 19:51:04
Nabeul,14.16,66,1027,1.56,0,2026-04-06 19:51:04
Zaghouan,12.92,59,1027,1.75,0,2026-04-06 19:51:04
Bizerte,14.87,72,1026,2.68,0,2026-04-06 19:51:05
Beja,12.57,70,1026,1.61,0,2026-04-06 19:51:05
Jendouba,12.66,62,1026,1.55,0,2026-04-06 19:51:05
Kef,12.19,55,1026,3.03,0,2026-04-06 19:51:05
Siliana,12.09,51,1027,2.43,0,2026-04-06 19:51:05
Kasserine,15.99,36,1026,2.55,0,2026-04-06 19:51:05
Sidi Bouzid,17.77,37,1026,1.1,0,2026-04-06 19:51:05
Kairouan,18.16,45,1026,3.14,0,2026-04-06 19:51:05
Kébili,20.63,26,1026,3.42,0,2026-04-06 19:51:05
Tozeur,21.23,24,1026,3.57,0,2026-04-06 19:51:05
Gabès,19.65,42,1026,5.38,0,2026-04-06 19:51:05
Medenine,16.85,42,1028,4.03,0,2026-04-06 19:51:05
Tataouine,17.63,25,1027,4.4,0,2026-04-06 19:51:06
Mahdia,16.3,64,1027,3.86,0,2026-04-06 19:51:06
Monastir,16.25,65,1027,3.62,0,2026-04-06 19:51:06
Sousse,17.14,57,1027,3.25,0,2026-04-06 19:51:06
Sfax,17.11,63,1027,3.46,0,2026-04-06 19:51:06
Gafsa,18.11,28,1026,3.23,0,2026-04-06 19:51:06
