city,temperature,humidity,pressure,wind,precipitation,date
Tunis,12.0,67,1020,3.61,0,2026-03-24 17:53:41
Ariana,10.51,73,1020,3.6,0,2026-03-24 17:53:41
Ben Arous,11.03,71,1020,3.64,0,2026-03-24 17:53:41
Manouba,9.23,82,1021,3.08,0,2026-03-24 17:53:42
Nabeul,11.9,71,1019,6.73,0,2026-03-24 17:53:42
Zaghouan,8.79,73,1020,5.01,0,2026-03-24 17:53:42
Bizerte,12.25,67,1020,4.78,0,2026-03-24 17:53:42
Beja,8.56,89,1021,3.18,0,2026-03-24 17:53:42
Jendouba,7.39,94,1022,2.27,0,2026-03-24 17:53:42
Kef,7.11,83,1022,4.06,0,2026-03-24 17:53:42
Siliana,6.2,83,1021,5.43,0,2026-03-24 17:53:42
Kasserine,10.39,66,1020,7.09,0,2026-03-24 17:53:42
Sidi Bouzid,13.77,52,1019,7.77,0,2026-03-24 17:53:42
Kairouan,14.66,51,1019,7.22,0,2026-03-24 17:53:43
Kébili,19.01,31,1018,3.09,0,2026-03-24 17:53:43
Tozeur,20.06,26,1018,4.13,0,2026-03-24 17:53:43
Gabès,17.04,48,1019,3.99,0,2026-03-24 17:53:43
Medenine,15.1,58,1019,4.98,0,2026-03-24 17:53:43
Tataouine,16.99,34,1017,7.02,0,2026-03-24 17:53:43
Mahdia,14.08,63,1019,8.61,0,2026-03-24 17:53:43
Monastir,14.31,62,1019,9.06,0,2026-03-24 17:53:43
Sousse,14.37,58,1019,7.62,0,2026-03-24 17:53:43
Sfax,16.1,50,1019,7.32,0,2026-03-24 17:53:43
Gafsa,14.99,41,1019,6.95,0,2026-03-24 17:53:44
