city,temperature,humidity,pressure,wind,precipitation,date
Tunis,25.99,78,1014,3.09,0,2025-09-10 07:15:31
Ariana,26.0,78,1014,3.09,0,2025-09-10 07:15:31
Ben Arous,25.6,67,1014,3.63,0,2025-09-10 07:15:31
Manouba,26.07,72,1014,4.26,0,2025-09-10 07:15:31
Nabeul,27.07,72,1013,2.05,0,2025-09-10 07:15:31
Zaghouan,25.41,60,1014,3.38,0,2025-09-10 07:15:31
Bizerte,24.81,83,1014,5.93,0,2025-09-10 07:15:31
Beja,24.39,80,1014,3.84,0,2025-09-10 07:15:31
Jendouba,23.13,85,1014,2.07,0,2025-09-10 07:15:31
Kef,22.41,73,1014,3.71,0,2025-09-10 07:15:31
Siliana,23.01,59,1015,2.37,0,2025-09-10 07:15:32
Kasserine,26.7,41,1013,2.17,0,2025-09-10 07:15:32
Sidi Bouzid,27.43,55,1012,1.84,0,2025-09-10 07:15:32
Kairouan,28.26,53,1012,2.17,0,2025-09-10 07:15:32
Kébili,33.95,18,1009,7.46,0,2025-09-10 07:15:32
Tozeur,32.5,23,1010,4.57,0,2025-09-10 07:15:32
Gabès,32.66,29,1010,3.48,0,2025-09-10 07:15:32
Medenine,32.03,20,1012,6.3,0,2025-09-10 07:15:32
Tataouine,31.94,16,1012,9.55,0,2025-09-10 07:15:32
Mahdia,29.07,68,1012,2.82,0,2025-09-10 07:15:32
Monastir,27.91,74,1013,2.57,0,2025-09-10 07:15:33
Sousse,27.97,74,1013,2.57,0,2025-09-10 07:15:33
Sfax,29.22,67,1012,4.29,0,2025-09-10 07:15:33
Gafsa,27.93,43,1012,0.57,0,2025-09-10 07:15:33
