city,temperature,humidity,pressure,wind,precipitation,date
Tunis,23.99,60,1020,6.17,0,2025-05-30 16:20:53
Ariana,24.0,60,1020,6.17,0,2025-05-30 16:20:53
Ben Arous,23.6,54,1020,4.69,0,2025-05-30 16:20:53
Manouba,25.82,49,1020,5.64,0,2025-05-30 16:20:53
Nabeul,25.3,53,1019,6.03,0,2025-05-30 16:20:54
Zaghouan,24.53,45,1019,4.57,0,2025-05-30 16:20:54
Bizerte,24.99,61,1020,5.66,0,2025-05-30 16:20:54
Beja,26.48,36,1019,5.32,0,2025-05-30 16:20:54
Jendouba,30.13,34,1019,3.35,0,2025-05-30 16:20:54
Kef,26.27,30,1019,3.48,0,2025-05-30 16:20:54
Siliana,23.9,34,1019,5.64,0,2025-05-30 16:20:54
Kasserine,27.22,24,1019,5.89,0,2025-05-30 16:20:54
Sidi Bouzid,28.2,27,1018,5.89,0,2025-05-30 16:20:54
Kairouan,31.01,23,1019,3.09,0,2025-05-30 16:20:54
Kébili,31.21,20,1016,6.43,0,2025-05-30 16:20:55
Tozeur,33.25,16,1016,4.63,0,2025-05-30 16:20:55
Gabès,25.98,47,1019,7.72,0,2025-05-30 16:20:55
Medenine,25.26,50,1018,6.81,0,2025-05-30 16:20:55
Tataouine,30.1,24,1015,8.82,0,2025-05-30 16:20:55
Mahdia,24.71,50,1020,5.13,0,2025-05-30 16:20:55
Monastir,24.91,57,1020,5.14,0,2025-05-30 16:20:55
Sousse,24.97,57,1020,5.14,0,2025-05-30 16:20:55
Sfax,28.08,28,1019,6.69,0,2025-05-30 16:20:55
Gafsa,32.13,20,1019,5.14,0,2025-05-30 16:20:55
