city,temperature,humidity,pressure,wind,precipitation,date
Tunis,9.99,81,1026,1.54,0,2026-02-23 06:03:53
Ariana,10.0,81,1026,1.54,0,2026-02-23 06:03:53
Ben Arous,9.6,69,1027,2.34,0,2026-02-23 06:03:53
Manouba,6.52,81,1027,2.92,0,2026-02-23 06:03:53
Nabeul,10.23,75,1026,2.83,0,2026-02-23 06:03:54
Zaghouan,6.06,71,1026,1.43,0,2026-02-23 06:03:54
Bizerte,6.99,100,1026,1.54,0,2026-02-23 06:03:54
Beja,6.06,86,1027,2.22,0,2026-02-23 06:03:54
Jendouba,1.13,80,1027,0.93,0,2026-02-23 06:03:54
Kef,6.06,76,1027,2.66,0,2026-02-23 06:03:54
Siliana,5.4,69,1027,2.23,0,2026-02-23 06:03:54
Kasserine,7.23,63,1027,2.28,0,2026-02-23 06:03:54
Sidi Bouzid,9.92,57,1027,3.67,0,2026-02-23 06:03:54
Kairouan,9.01,76,1026,1.54,0,2026-02-23 06:03:54
Kébili,11.45,56,1028,2.4,0,2026-02-23 06:03:54
Tozeur,11.25,58,1028,1.03,0,2026-02-23 06:03:54
Gabès,5.99,87,1028,2.06,0,2026-02-23 06:03:54
Medenine,10.19,86,1028,2.08,0,2026-02-23 06:03:54
Tataouine,8.64,77,1028,3.09,0,2026-02-23 06:03:54
Mahdia,11.11,83,1027,3.25,0,2026-02-23 06:03:54
Monastir,8.91,93,1026,2.06,0,2026-02-23 06:03:54
Sousse,8.97,93,1026,2.06,0,2026-02-23 06:03:54
Sfax,9.08,100,1027,1.54,0,2026-02-23 06:03:54
Gafsa,5.13,75,1028,3.09,0,2026-02-23 06:03:55
