city,temperature,humidity,pressure,wind,precipitation,date
Tunis,19.99,73,1012,3.6,0,2025-12-16 13:36:29
Ariana,20.0,73,1012,3.6,0,2025-12-16 13:36:29
Ben Arous,19.6,45,1013,2.43,0,2025-12-16 13:36:29
Manouba,20.77,33,1012,3.79,0,2025-12-16 13:36:29
Nabeul,18.28,64,1013,4.26,0,2025-12-16 13:36:29
Zaghouan,19.34,33,1013,2.42,0,2025-12-16 13:36:29
Bizerte,19.99,68,1012,4.12,0,2025-12-16 13:36:29
Beja,18.86,42,1012,3.95,0,2025-12-16 13:36:29
Jendouba,19.13,41,1012,1.96,0,2025-12-16 13:36:29
Kef,16.62,37,1012,5.53,0,2025-12-16 13:36:29
Siliana,15.88,34,1013,5.55,0,2025-12-16 13:36:29
Kasserine,15.64,44,1013,6.71,0,2025-12-16 13:36:29
Sidi Bouzid,18.73,44,1014,5.66,0,2025-12-16 13:36:29
Kairouan,21.01,56,1013,2.57,0,2025-12-16 13:36:29
Kébili,19.24,48,1015,5.44,0,2025-12-16 13:36:30
Tozeur,16.25,88,1014,3.09,0,2025-12-16 13:36:30
Gabès,19.99,52,1015,4.63,0,2025-12-16 13:36:30
Medenine,22.91,35,1015,6.03,0,2025-12-16 13:36:30
Tataouine,19.3,44,1016,5.75,0,2025-12-16 13:36:30
Mahdia,21.14,46,1014,4.84,0,2025-12-16 13:36:30
Monastir,18.91,72,1014,7.72,0,2025-12-16 13:36:30
Sousse,18.97,72,1013,7.72,0,2025-12-16 13:36:30
Sfax,19.08,77,1015,5.14,0,2025-12-16 13:36:30
Gafsa,14.13,100,1014,3.09,0,2025-12-16 13:36:30
