city,temperature,humidity,pressure,wind,precipitation,date
Tunis,13.99,100,1022,0.51,0,2025-12-11 20:20:37
Ariana,14.0,100,1022,0.51,0,2025-12-11 20:20:37
Ben Arous,13.6,89,1022,1.98,0,2025-12-11 20:20:37
Manouba,12.66,90,1022,1.27,0,2025-12-11 20:20:37
Nabeul,15.16,80,1022,3.11,0,2025-12-11 20:20:37
Zaghouan,10.97,92,1022,1.86,0,2025-12-11 20:20:37
Bizerte,11.99,100,1022,3.09,0,2025-12-11 20:20:37
Beja,11.5,86,1022,1.95,0,2025-12-11 20:20:37
Jendouba,10.13,79,1022,1.17,0,2025-12-11 20:20:37
Kef,10.58,64,1022,1.93,0,2025-12-11 20:20:37
Siliana,9.08,79,1022,3.05,0,2025-12-11 20:20:37
Kasserine,9.94,82,1022,1.56,0,2025-12-11 20:20:37
Sidi Bouzid,13.69,71,1022,1.93,0,2025-12-11 20:20:37
Kairouan,14.01,88,1022,1.03,0,2025-12-11 20:20:37
Kébili,14.92,80,1021,5.17,0,2025-12-11 20:20:37
Tozeur,16.25,72,1021,5.14,0,2025-12-11 20:20:37
Gabès,10.99,100,1021,3.09,0,2025-12-11 20:20:37
Medenine,16.12,72,1021,3.13,0,2025-12-11 20:20:38
Tataouine,16.88,54,1020,5.85,0,2025-12-11 20:20:38
Mahdia,15.47,78,1022,2.92,0,2025-12-11 20:20:38
Monastir,13.91,88,1022,0.0,0,2025-12-11 20:20:38
Sousse,13.97,88,1022,0.0,0,2025-12-11 20:20:38
Sfax,13.08,100,1022,1.54,0,2025-12-11 20:20:38
Gafsa,11.13,82,1021,0.51,0,2025-12-11 20:20:38
