city,temperature,humidity,pressure,wind,precipitation,date
Tunis,9.99,87,1001,6.17,1.45,2026-04-01 07:16:37
Ariana,10.0,87,1001,6.17,2.06,2026-04-01 07:16:37
Ben Arous,9.6,80,1001,10.11,0.0,2026-04-01 07:16:37
Manouba,9.04,78,1002,9.27,0.21,2026-04-01 07:16:37
Nabeul,9.65,80,1000,14.26,1.2,2026-04-01 07:16:37
Zaghouan,7.44,73,1001,12.48,0.0,2026-04-01 07:16:37
Bizerte,10.99,76,1002,8.23,1.55,2026-04-01 07:16:37
Beja,8.39,79,1004,9.3,0.0,2026-04-01 07:16:37
Jendouba,8.13,87,1005,8.23,0.0,2026-04-01 07:16:37
Kef,4.16,93,1006,7.55,0.25,2026-04-01 07:16:37
Siliana,3.62,85,1004,13.1,0.0,2026-04-01 07:16:37
Kasserine,4.66,78,1005,12.55,0.0,2026-04-01 07:16:37
Sidi Bouzid,8.04,57,1005,10.98,0.0,2026-04-01 07:16:37
Kairouan,11.01,58,1003,4.12,0.0,2026-04-01 07:16:38
Kébili,10.37,42,1009,7.68,0.0,2026-04-01 07:16:38
Tozeur,10.25,40,1009,6.69,0.0,2026-04-01 07:16:38
Gabès,11.99,43,1006,8.75,0.0,2026-04-01 07:16:38
Medenine,10.87,46,1006,9.76,0.0,2026-04-01 07:16:38
Tataouine,8.95,47,1010,7.7,0.0,2026-04-01 07:16:38
Mahdia,10.49,64,1001,11.66,0.0,2026-04-01 07:16:38
Monastir,8.91,71,1002,8.75,0.0,2026-04-01 07:16:38
Sousse,8.97,71,1002,8.75,0.0,2026-04-01 07:16:38
Sfax,11.08,50,1004,7.72,0.0,2026-04-01 07:16:38
Gafsa,9.13,49,1007,4.12,0.0,2026-04-01 07:16:38
