city,temperature,humidity,pressure,wind,precipitation,date
Tunis,16.36,77,1013,7.28,1.25,2026-04-15 13:25:01
Ariana,16.55,76,1013,7.71,0.82,2026-04-15 13:25:01
Ben Arous,16.3,79,1013,7.74,0.84,2026-04-15 13:25:01
Manouba,15.75,81,1013,7.95,0.62,2026-04-15 13:25:01
Nabeul,17.32,80,1012,10.42,0.68,2026-04-15 13:25:01
Zaghouan,14.27,82,1014,10.42,0.0,2026-04-15 13:25:01
Bizerte,16.36,77,1013,8.46,0.48,2026-04-15 13:25:01
Beja,13.66,88,1015,8.2,0.23,2026-04-15 13:25:02
Jendouba,11.79,89,1016,7.73,0.0,2026-04-15 13:25:02
Kef,10.05,85,1017,8.39,0.0,2026-04-15 13:25:02
Siliana,10.42,90,1016,10.99,0.0,2026-04-15 13:25:02
Kasserine,11.36,74,1016,12.08,0.0,2026-04-15 13:25:02
Sidi Bouzid,16.4,53,1015,11.92,0.0,2026-04-15 13:25:02
Kairouan,17.45,64,1014,13.21,0.15,2026-04-15 13:25:02
Kébili,20.56,33,1016,7.67,0.0,2026-04-15 13:25:02
Tozeur,20.15,36,1016,6.1,0.0,2026-04-15 13:25:02
Gabès,18.89,47,1015,5.62,0.0,2026-04-15 13:25:02
Medenine,21.44,31,1014,7.63,0.0,2026-04-15 13:25:02
Tataouine,20.65,27,1015,7.28,0.0,2026-04-15 13:25:02
Mahdia,17.87,62,1013,11.07,0.19,2026-04-15 13:25:02
Monastir,17.28,65,1013,11.86,0.0,2026-04-15 13:25:02
Sousse,17.31,65,1013,11.24,0.0,2026-04-15 13:25:02
Sfax,18.9,53,1014,9.27,0.0,2026-04-15 13:25:02
Gafsa,17.31,42,1015,8.36,0.0,2026-04-15 13:25:02
