city,temperature,humidity,pressure,wind,precipitation,date
Tunis,24.99,47,1018,0.0,0,2025-06-15 21:14:48
Ariana,25.0,47,1018,0.0,0,2025-06-15 21:14:48
Ben Arous,24.6,41,1018,0.9,0,2025-06-15 21:14:48
Manouba,26.39,33,1018,1.2,0,2025-06-15 21:14:48
Nabeul,24.52,62,1018,1.19,0,2025-06-15 21:14:48
Zaghouan,25.97,41,1019,1.57,0,2025-06-15 21:14:48
Bizerte,25.1,60,1018,1.98,0,2025-06-15 21:14:48
Beja,27.13,32,1019,1.8,0,2025-06-15 21:14:48
Jendouba,25.62,30,1019,2.22,0,2025-06-15 21:14:48
Kef,27.06,23,1019,3.55,0,2025-06-15 21:14:48
Siliana,24.86,33,1020,3.12,0,2025-06-15 21:14:48
Kasserine,26.49,29,1020,3.37,0,2025-06-15 21:14:48
Sidi Bouzid,27.68,34,1019,2.92,0,2025-06-15 21:14:48
Kairouan,29.63,34,1018,2.49,0,2025-06-15 21:14:48
Kébili,29.98,25,1016,6.7,0,2025-06-15 21:14:48
Tozeur,31.23,21,1016,4.92,0,2025-06-15 21:14:48
Gabès,27.78,45,1018,3.81,0,2025-06-15 21:14:49
Medenine,25.8,58,1018,4.63,0,2025-06-15 21:14:49
Tataouine,27.83,32,1016,10.57,0,2025-06-15 21:14:49
Mahdia,26.52,53,1018,1.48,0,2025-06-15 21:14:49
Monastir,24.91,94,1018,2.06,0,2025-06-15 21:14:49
Sousse,24.97,94,1018,2.06,0,2025-06-15 21:14:49
Sfax,27.65,48,1018,2.05,0,2025-06-15 21:14:49
Gafsa,28.08,25,1018,3.69,0,2025-06-15 21:14:49
