city,temperature,humidity,pressure,wind,precipitation,date
Tunis,30.99,45,1011,1.54,0,2025-07-23 22:17:37
Ariana,31.0,45,1011,1.54,0,2025-07-23 22:17:37
Ben Arous,30.6,42,1011,2.02,0,2025-07-23 22:17:37
Manouba,30.53,45,1011,3.31,0,2025-07-23 22:17:37
Nabeul,27.66,70,1011,2.47,0,2025-07-23 22:17:37
Zaghouan,30.51,35,1011,0.89,0,2025-07-23 22:17:37
Bizerte,27.99,74,1011,4.63,0,2025-07-23 22:17:38
Beja,34.04,24,1011,0.25,0,2025-07-23 22:17:38
Jendouba,31.13,22,1011,1.56,0,2025-07-23 22:17:38
Kef,30.84,23,1013,3.69,0,2025-07-23 22:17:38
Siliana,29.92,22,1014,0.53,0,2025-07-23 22:17:38
Kasserine,31.25,20,1014,2.13,0,2025-07-23 22:17:38
Sidi Bouzid,34.28,27,1012,1.96,0,2025-07-23 22:17:38
Kairouan,31.8,41,1011,2.51,0,2025-07-23 22:17:38
Kébili,34.82,25,1010,5.46,0,2025-07-23 22:17:38
Tozeur,38.25,32,1010,6.17,0,2025-07-23 22:17:38
Gabès,31.99,33,1011,3.09,0,2025-07-23 22:17:38
Medenine,31.23,34,1012,3.94,0,2025-07-23 22:17:38
Tataouine,34.4,24,1012,5.04,0,2025-07-23 22:17:38
Mahdia,28.7,62,1012,4.49,0,2025-07-23 22:17:38
Monastir,30.91,62,1011,5.66,0,2025-07-23 22:17:38
Sousse,30.97,62,1011,5.66,0,2025-07-23 22:17:38
Sfax,30.08,62,1012,2.06,0,2025-07-23 22:17:38
Gafsa,34.13,21,1012,1.54,0,2025-07-23 22:17:39
