city,temperature,humidity,pressure,wind,precipitation,date
Tunis,18.99,94,1013,2.06,0,2026-05-08 07:26:18
Ariana,19.0,94,1013,2.06,0,2026-05-08 07:26:18
Ben Arous,18.6,69,1013,2.44,0,2026-05-08 07:26:18
Manouba,19.99,67,1013,2.69,0,2026-05-08 07:26:18
Nabeul,19.61,74,1013,2.94,0,2026-05-08 07:26:18
Zaghouan,18.4,66,1013,2.3,0,2026-05-08 07:26:18
Bizerte,19.99,77,1012,8.23,0,2026-05-08 07:26:18
Beja,18.81,71,1013,3.66,0,2026-05-08 07:26:18
Jendouba,15.13,81,1013,3.76,0,2026-05-08 07:26:18
Kef,16.87,72,1013,1.51,0,2026-05-08 07:26:18
Siliana,16.56,68,1013,2.03,0,2026-05-08 07:26:18
Kasserine,19.03,49,1012,0.33,0,2026-05-08 07:26:18
Sidi Bouzid,21.0,55,1012,0.46,0,2026-05-08 07:26:18
Kairouan,19.01,82,1013,1.03,0,2026-05-08 07:26:18
Kébili,27.36,33,1010,1.53,0,2026-05-08 07:26:18
Tozeur,23.25,56,1011,2.06,0,2026-05-08 07:26:18
Gabès,23.99,60,1011,1.54,0,2026-05-08 07:26:18
Medenine,27.18,38,1011,3.59,0,2026-05-08 07:26:18
Tataouine,30.3,25,1011,1.38,0,2026-05-08 07:26:18
Mahdia,21.18,66,1012,2.2,0,2026-05-08 07:26:18
Monastir,19.53,73,1013,2.76,0,2026-05-08 07:26:18
Sousse,19.86,70,1013,2.66,0,2026-05-08 07:26:18
Sfax,22.08,73,1012,3.6,0,2026-05-08 07:26:18
Gafsa,20.13,68,1012,5.14,0,2026-05-08 07:26:18
