city,temperature,humidity,pressure,wind,precipitation,date
Tunis,25.99,65,1011,1.54,0,2025-09-01 06:27:09
Ariana,26.0,65,1011,1.54,0,2025-09-01 06:27:09
Ben Arous,25.6,64,1011,2.36,0,2025-09-01 06:27:10
Manouba,25.01,57,1011,2.98,0,2025-09-01 06:27:10
Nabeul,24.95,71,1012,7.91,0,2025-09-01 06:27:10
Zaghouan,21.7,66,1012,2.82,0,2025-09-01 06:27:10
Bizerte,25.99,65,1010,2.06,0,2025-09-01 06:27:11
Beja,25.61,52,1011,1.63,0,2025-09-01 06:27:11
Jendouba,20.13,48,1011,1.69,0,2025-09-01 06:27:11
Kef,24.72,47,1013,2.56,0,2025-09-01 06:27:11
Siliana,22.9,49,1013,3.07,0,2025-09-01 06:27:12
Kasserine,24.07,52,1015,3.37,0,2025-09-01 06:27:13
Sidi Bouzid,24.86,57,1014,2.19,0,2025-09-01 06:27:14
Kairouan,25.01,73,1012,5.6,0,2025-09-01 06:27:15
Kébili,25.95,43,1013,2.91,0,2025-09-01 06:27:15
Tozeur,27.25,57,1013,6.17,0,2025-09-01 06:27:17
Gabès,26.24,51,1013,3.28,0,2025-09-01 06:27:17
Medenine,24.88,67,1014,2.51,0,2025-09-01 06:27:17
Tataouine,25.83,52,1013,4.48,0,2025-09-01 06:27:17
Mahdia,25.32,65,1013,5.75,0,2025-09-01 06:27:17
Monastir,24.91,78,1013,2.06,0,2025-09-01 06:27:17
Sousse,24.97,78,1012,2.06,0,2025-09-01 06:27:17
Sfax,27.07,63,1013,5.38,0,2025-09-01 06:27:17
Gafsa,25.19,49,1014,1.42,0,2025-09-01 06:27:19
