city,temperature,humidity,pressure,wind,precipitation,date
Tunis,14.99,58,1014,2.06,0,2025-12-25 20:19:57
Ariana,15.0,58,1013,2.06,0,2025-12-25 20:19:57
Ben Arous,14.6,49,1014,2.76,0,2025-12-25 20:19:57
Manouba,11.9,50,1014,2.67,0,2025-12-25 20:19:57
Nabeul,14.99,54,1015,6.95,0,2025-12-25 20:19:57
Zaghouan,9.51,55,1015,2.77,0,2025-12-25 20:19:57
Bizerte,12.99,82,1013,1.03,0,2025-12-25 20:19:57
Beja,10.81,55,1013,1.47,0,2025-12-25 20:19:57
Jendouba,8.13,52,1013,1.43,0,2025-12-25 20:19:57
Kef,9.13,50,1014,3.85,0,2025-12-25 20:19:58
Siliana,7.79,51,1014,3.26,0,2025-12-25 20:19:58
Kasserine,7.35,59,1015,2.35,0,2025-12-25 20:19:58
Sidi Bouzid,10.41,52,1015,1.46,0,2025-12-25 20:19:58
Kairouan,12.01,58,1015,1.03,0,2025-12-25 20:19:58
Kébili,13.23,37,1014,4.15,0,2025-12-25 20:19:58
Tozeur,11.25,76,1014,3.6,0,2025-12-25 20:19:58
Gabès,9.99,100,1015,2.57,0,2025-12-25 20:19:58
Medenine,13.79,35,1016,4.08,0,2025-12-25 20:19:58
Tataouine,12.89,40,1014,4.36,0,2025-12-25 20:19:58
Mahdia,13.3,59,1016,4.97,0,2025-12-25 20:19:58
Monastir,11.91,71,1015,4.12,0,2025-12-25 20:19:58
Sousse,11.97,71,1015,4.12,0,2025-12-25 20:19:58
Sfax,11.08,82,1016,1.54,0,2025-12-25 20:19:59
Gafsa,10.13,66,1015,2.06,0,2025-12-25 20:19:59
