city,temperature,humidity,pressure,wind,precipitation,date
Tunis,30.99,48,1018,8.23,0,2025-06-28 16:19:23
Ariana,31.0,48,1018,8.23,0,2025-06-28 16:19:23
Ben Arous,30.6,35,1018,7.72,0,2025-06-28 16:19:23
Manouba,32.22,34,1018,7.6,0,2025-06-28 16:19:23
Nabeul,29.81,48,1017,11.07,0,2025-06-28 16:19:24
Zaghouan,32.19,30,1017,9.82,0,2025-06-28 16:19:24
Bizerte,26.12,76,1019,7.6,0,2025-06-28 16:19:24
Beja,29.53,41,1019,7.2,0,2025-06-28 16:19:24
Jendouba,28.49,43,1020,6.47,0,2025-06-28 16:19:24
Kef,30.66,25,1019,7.9,0,2025-06-28 16:19:24
Siliana,29.88,23,1019,8.27,0,2025-06-28 16:19:24
Kasserine,33.61,17,1018,7.18,0,2025-06-28 16:19:24
Sidi Bouzid,37.32,14,1015,6.57,0,2025-06-28 16:19:24
Kairouan,37.17,19,1015,8.55,0,2025-06-28 16:19:24
Kébili,39.4,12,1014,1.22,0,2025-06-28 16:19:24
Tozeur,41.25,13,1013,2.06,0,2025-06-28 16:19:24
Gabès,34.99,28,1016,6.17,0,2025-06-28 16:19:25
Medenine,30.61,45,1016,6.75,0,2025-06-28 16:19:25
Tataouine,36.33,18,1014,9.95,0,2025-06-28 16:19:25
Mahdia,29.5,55,1016,11.51,0,2025-06-28 16:19:25
Monastir,29.91,66,1016,7.2,0,2025-06-28 16:19:25
Sousse,29.97,66,1016,7.2,0,2025-06-28 16:19:25
Sfax,34.06,35,1015,10.51,0,2025-06-28 16:19:25
Gafsa,39.13,11,1015,5.14,0,2025-06-28 16:19:25
