city,temperature,humidity,pressure,wind,precipitation,date
Tunis,33.99,55,1008,2.06,0,2025-08-28 09:17:38
Ariana,34.0,55,1009,2.06,0,2025-08-28 09:17:38
Ben Arous,33.6,33,1009,0.64,0,2025-08-28 09:17:38
Manouba,37.21,23,1008,2.74,0,2025-08-28 09:17:38
Nabeul,28.38,78,1009,6.77,0,2025-08-28 09:17:38
Zaghouan,33.34,32,1009,2.98,0,2025-08-28 09:17:38
Bizerte,33.99,46,1009,7.2,0,2025-08-28 09:17:38
Beja,35.81,27,1009,3.43,0,2025-08-28 09:17:38
Jendouba,32.13,37,1010,4.47,0,2025-08-28 09:17:38
Kef,36.82,15,1009,4.8,0,2025-08-28 09:17:39
Siliana,37.13,14,1009,5.58,0,2025-08-28 09:17:39
Kasserine,36.44,16,1011,6.11,0,2025-08-28 09:17:39
Sidi Bouzid,37.6,18,1009,3.44,0,2025-08-28 09:17:39
Kairouan,33.01,58,1008,1.03,0,2025-08-28 09:17:39
Kébili,40.79,9,1009,5.09,0,2025-08-28 09:17:39
Tozeur,36.25,23,1008,2.06,0,2025-08-28 09:17:39
Gabès,38.37,21,1009,2.56,0,2025-08-28 09:17:39
Medenine,41.96,10,1009,4.56,0,2025-08-28 09:17:39
Tataouine,39.59,11,1011,6.91,0,2025-08-28 09:17:39
Mahdia,32.95,53,1009,5.82,0,2025-08-28 09:17:40
Monastir,32.91,62,1009,2.57,0,2025-08-28 09:17:40
Sousse,31.88,70,1009,4.63,0,2025-08-28 09:17:40
Sfax,34.08,59,1009,2.06,0,2025-08-28 09:17:40
Gafsa,36.13,24,1010,1.54,0,2025-08-28 09:17:40
