city,temperature,humidity,pressure,wind,precipitation,date
Tunis,18.57,47,1013,6.17,0,2025-03-26 11:13:04
Ariana,17.94,53,1013,6.17,0,2025-03-26 11:13:04
Ben Arous,18.18,49,1013,8.62,0,2025-03-26 11:13:04
Manouba,16.92,55,1014,8.77,0,2025-03-26 11:13:04
Nabeul,18.09,51,1013,9.12,0,2025-03-26 11:13:04
Zaghouan,15.87,49,1013,10.43,0,2025-03-26 11:13:04
Bizerte,14.89,72,1014,10.04,0,2025-03-26 11:13:04
Beja,16.05,56,1014,8.55,0,2025-03-26 11:13:04
Jendouba,14.21,64,1015,7.77,0,2025-03-26 11:13:04
Kef,13.22,49,1014,6.46,0,2025-03-26 11:13:04
Siliana,12.73,51,1014,9.92,0,2025-03-26 11:13:04
Kasserine,13.66,39,1014,8.77,0,2025-03-26 11:13:04
Sidi Bouzid,17.05,34,1014,4.59,0,2025-03-26 11:13:04
Kairouan,19.26,36,1013,7.76,0,2025-03-26 11:13:04
Kébili,18.67,34,1015,2.67,0,2025-03-26 11:13:04
Tozeur,19.12,28,1015,2.91,0,2025-03-26 11:13:04
Gabès,17.42,46,1014,4.33,0,2025-03-26 11:13:04
Medenine,16.41,62,1014,7.97,0,2025-03-26 11:13:04
Tataouine,16.32,60,1013,6.95,0,2025-03-26 11:13:04
Mahdia,17.3,54,1013,9.35,0,2025-03-26 11:13:04
Monastir,16.81,58,1013,6.69,0,2025-03-26 11:13:04
Sousse,18.18,48,1013,6.69,0,2025-03-26 11:13:04
Sfax,19.02,39,1013,7.78,0,2025-03-26 11:13:04
Gafsa,16.39,32,1014,2.33,0,2025-03-26 11:13:04
