city,temperature,humidity,pressure,wind,precipitation,date
Tunis,27.99,51,1014,3.09,0,2025-07-13 05:18:56
Ariana,28.0,51,1014,3.09,0,2025-07-13 05:18:56
Ben Arous,27.6,63,1014,2.67,0,2025-07-13 05:18:56
Manouba,25.17,58,1014,1.98,0,2025-07-13 05:18:56
Nabeul,24.77,71,1015,6.75,0,2025-07-13 05:18:56
Zaghouan,23.12,63,1015,2.44,0,2025-07-13 05:18:56
Bizerte,27.99,61,1013,6.17,0,2025-07-13 05:18:56
Beja,24.17,62,1014,0.65,0,2025-07-13 05:18:56
Jendouba,23.13,67,1014,2.03,0,2025-07-13 05:18:56
Kef,21.97,60,1015,2.18,0,2025-07-13 05:18:56
Siliana,22.18,49,1015,2.95,0,2025-07-13 05:18:56
Kasserine,24.48,49,1017,2.52,0,2025-07-13 05:18:56
Sidi Bouzid,24.99,52,1016,1.45,0,2025-07-13 05:18:56
Kairouan,25.01,61,1016,1.54,0,2025-07-13 05:18:56
Kébili,28.22,32,1014,3.24,0,2025-07-13 05:18:56
Tozeur,35.25,46,1014,4.12,0,2025-07-13 05:18:56
Gabès,24.99,65,1016,4.63,0,2025-07-13 05:18:56
Medenine,27.26,36,1015,2.72,0,2025-07-13 05:18:56
Tataouine,27.18,31,1015,6.11,0,2025-07-13 05:18:57
Mahdia,25.67,69,1015,5.53,0,2025-07-13 05:18:57
Monastir,25.91,73,1015,4.63,0,2025-07-13 05:18:57
Sousse,25.97,73,1015,4.63,0,2025-07-13 05:18:57
Sfax,26.08,78,1016,1.54,0,2025-07-13 05:18:57
Gafsa,25.13,61,1018,4.12,0,2025-07-13 05:18:57
