city,temperature,humidity,pressure,wind,precipitation,date
Tunis,11.99,87,1002,3.6,0.6,2026-01-22 21:20:02
Ariana,12.0,87,1001,3.6,0.75,2026-01-22 21:20:02
Ben Arous,11.6,86,1002,5.24,0.27,2026-01-22 21:20:02
Manouba,9.95,83,1002,5.11,0.17,2026-01-22 21:20:03
Nabeul,11.83,75,1001,8.88,0.0,2026-01-22 21:20:03
Zaghouan,8.28,79,1002,7.89,0.0,2026-01-22 21:20:03
Bizerte,12.25,80,1001,9.79,0.41,2026-01-22 21:20:03
Beja,8.93,87,1002,5.91,0.0,2026-01-22 21:20:03
Jendouba,11.13,90,1003,5.7,0.0,2026-01-22 21:20:03
Kef,6.42,80,1004,3.5,0.0,2026-01-22 21:20:03
Siliana,5.94,80,1003,10.21,0.0,2026-01-22 21:20:04
Kasserine,6.87,76,1004,5.16,0.0,2026-01-22 21:20:04
Sidi Bouzid,9.69,68,1004,5.45,0.0,2026-01-22 21:20:04
Kairouan,12.23,61,1003,5.85,0.0,2026-01-22 21:20:04
Kébili,12.87,60,1006,7.78,0.0,2026-01-22 21:20:04
Tozeur,11.25,82,1006,6.69,0.0,2026-01-22 21:20:04
Gabès,11.99,94,1004,6.69,0.0,2026-01-22 21:20:04
Medenine,14.59,51,1007,11.57,0.0,2026-01-22 21:20:04
Tataouine,13.58,37,1009,9.28,0.0,2026-01-22 21:20:05
Mahdia,13.54,65,1002,11.17,0.0,2026-01-22 21:20:05
Monastir,13.91,77,1002,4.12,0.8,2026-01-22 21:20:05
Sousse,13.97,77,1002,4.12,0.68,2026-01-22 21:20:05
Sfax,13.33,65,1003,6.94,0.0,2026-01-22 21:20:05
Gafsa,8.85,72,1005,3.96,0.0,2026-01-22 21:20:05
