city,temperature,humidity,pressure,wind,precipitation,date
Tunis,20.99,52,1018,2.06,0,2026-02-18 14:08:12
Ariana,21.0,52,1018,2.06,0,2026-02-18 14:08:12
Ben Arous,20.6,56,1019,1.97,0,2026-02-18 14:08:12
Manouba,19.45,53,1018,1.93,0,2026-02-18 14:08:12
Nabeul,18.04,60,1019,3.4,0,2026-02-18 14:08:12
Zaghouan,18.16,47,1018,2.59,0,2026-02-18 14:08:12
Bizerte,16.07,70,1018,2.72,0,2026-02-18 14:08:12
Beja,18.5,57,1018,2.92,0,2026-02-18 14:08:13
Jendouba,18.83,51,1018,2.22,0,2026-02-18 14:08:13
Kef,17.9,40,1018,2.68,0,2026-02-18 14:08:13
Siliana,16.93,38,1018,3.42,0,2026-02-18 14:08:13
Kasserine,18.02,39,1018,7.41,0,2026-02-18 14:08:13
Sidi Bouzid,19.5,39,1019,7.2,0,2026-02-18 14:08:13
Kairouan,20.77,38,1019,1.85,0,2026-02-18 14:08:13
Kébili,21.84,37,1020,5.31,0,2026-02-18 14:08:13
Tozeur,21.99,36,1020,5.77,0,2026-02-18 14:08:13
Gabès,20.59,39,1020,2.97,0,2026-02-18 14:08:13
Medenine,20.4,26,1022,2.36,0,2026-02-18 14:08:14
Tataouine,20.98,31,1021,1.81,0,2026-02-18 14:08:14
Mahdia,19.01,48,1020,1.49,0,2026-02-18 14:08:14
Monastir,19.91,45,1020,1.54,0,2026-02-18 14:08:14
Sousse,19.97,45,1019,1.54,0,2026-02-18 14:08:14
Sfax,17.03,52,1021,6.36,0,2026-02-18 14:08:14
Gafsa,17.97,43,1020,6.21,0,2026-02-18 14:08:14
