city,temperature,humidity,pressure,wind,precipitation,date
Tunis,20.39,55,1020,5.25,0.0,2025-10-03 07:15:53
Ariana,20.33,56,1020,5.77,0.11,2025-10-03 07:15:53
Ben Arous,19.75,57,1020,5.6,0.0,2025-10-03 07:15:54
Manouba,19.01,58,1020,2.58,0.0,2025-10-03 07:15:54
Nabeul,20.37,56,1019,8.74,0.0,2025-10-03 07:15:54
Zaghouan,16.91,60,1020,5.09,0.0,2025-10-03 07:15:54
Bizerte,20.01,58,1020,5.13,0.18,2025-10-03 07:15:54
Beja,17.97,66,1021,2.22,0.0,2025-10-03 07:15:54
Jendouba,17.74,68,1021,4.45,0.14,2025-10-03 07:15:54
Kef,15.38,71,1021,4.25,0.0,2025-10-03 07:15:54
Siliana,13.65,76,1021,5.14,0.0,2025-10-03 07:15:54
Kasserine,15.86,69,1021,5.66,0.0,2025-10-03 07:15:54
Sidi Bouzid,18.42,59,1021,5.23,0.0,2025-10-03 07:15:55
Kairouan,19.16,60,1020,4.29,0.0,2025-10-03 07:15:55
Kébili,20.47,49,1021,5.12,0.0,2025-10-03 07:15:55
Tozeur,21.29,44,1021,4.26,0.0,2025-10-03 07:15:55
Gabès,21.19,52,1021,3.99,0.0,2025-10-03 07:15:55
Medenine,22.29,48,1020,5.74,0.0,2025-10-03 07:15:55
Tataouine,19.81,63,1020,6.92,0.0,2025-10-03 07:15:55
Mahdia,21.39,50,1019,7.72,0.0,2025-10-03 07:15:55
Monastir,21.54,51,1019,8.4,0.0,2025-10-03 07:15:55
Sousse,20.64,52,1020,6.39,0.0,2025-10-03 07:15:55
Sfax,20.42,54,1020,6.47,0.0,2025-10-03 07:15:56
Gafsa,18.1,56,1021,2.78,0.0,2025-10-03 07:15:56
