city,temperature,humidity,pressure,wind,precipitation,date
Tunis,25.99,73,1019,1.54,0,2025-06-27 06:25:53
Ariana,26.0,73,1019,1.54,0,2025-06-27 06:25:53
Ben Arous,25.6,60,1019,1.81,0,2025-06-27 06:25:53
Manouba,26.85,51,1019,1.24,0,2025-06-27 06:25:53
Nabeul,26.57,72,1018,4.16,0,2025-06-27 06:25:53
Zaghouan,26.15,56,1019,2.23,0,2025-06-27 06:25:53
Bizerte,24.7,81,1019,7.41,0,2025-06-27 06:25:53
Beja,25.53,58,1020,1.74,0,2025-06-27 06:25:53
Jendouba,25.37,57,1020,2.02,0,2025-06-27 06:25:53
Kef,25.39,42,1020,1.2,0,2025-06-27 06:25:53
Siliana,24.71,49,1020,1.57,0,2025-06-27 06:25:53
Kasserine,26.79,37,1020,1.55,0,2025-06-27 06:25:53
Sidi Bouzid,28.1,31,1019,0.65,0,2025-06-27 06:25:53
Kairouan,29.59,32,1018,1.93,0,2025-06-27 06:25:53
Kébili,28.81,24,1017,3.86,0,2025-06-27 06:25:53
Tozeur,30.25,30,1017,5.14,0,2025-06-27 06:25:53
Gabès,25.99,65,1018,2.06,0,2025-06-27 06:25:53
Medenine,26.45,48,1018,2.38,0,2025-06-27 06:25:53
Tataouine,28.43,22,1017,5.11,0,2025-06-27 06:25:53
Mahdia,28.62,38,1018,2.15,0,2025-06-27 06:25:53
Monastir,26.91,89,1018,2.06,0,2025-06-27 06:25:53
Sousse,26.97,89,1018,2.06,0,2025-06-27 06:25:53
Sfax,26.08,50,1018,2.06,0,2025-06-27 06:25:54
Gafsa,27.13,29,1018,4.12,0,2025-06-27 06:25:54
